Offset(P)            #Ptr   #Hnd Access Name
0x000000003e2b0a28      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000001.regtrans-ms
0x000000003e2b0f58     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e2b1cf8      2      1 ------ \Device\Afd\Endpoint
0x000000003e2b6478      1      1 RW-rwd \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db
0x000000003e2b6f00      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnca00b.inf_x86_neutral_c675b60dd45218c1\prnca00b.PNF
0x000000003e2ba8e0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4927_none_d08a205e442db5b5
0x000000003e2bb038      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\kernel32.dll
0x000000003e2bb258      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\2375f586-1009-41fb-b54e-30d8af2b781d
0x000000003e2c0148      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\KernelBase.dll
0x000000003e2c2588      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\cmd.exe.mui
0x000000003e2c27f0      2      1 R--rwd \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Roaming\Microsoft\Windows\Printer Shortcuts
0x000000003e2cdcd8      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\srvsvc.dll
0x000000003e2cdf80      8      0 R--rwd \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\Searches\desktop.ini
0x000000003e2cf038      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mpr.dll
0x000000003e2cf608      5      0 R--r-d \Device\HarddiskVolume2\Program Files\VMware\VMware Tools\plugins\common\hgfsServer.dll
0x000000003e2cf830      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.4926_none_508ed732bcbc0e5a
0x000000003e2cfab0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e2cfd58     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e2d3038     17      1 RW-rw- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Local\Google\Chrome\User Data\Default\Shortcuts-journal
0x000000003e2d3678      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\scext.dll
0x000000003e2d3858      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sspicli.dll
0x000000003e2d3d88      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003e2d4390      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\negoexts.dll
0x000000003e2d4510      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msprivs.dll
0x000000003e2d4bf8      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SECURITY
0x000000003e2d75b0      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SECURITY.LOG1
0x000000003e2dae00      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\utsaahbi.ttf
0x000000003e2daeb8      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\secur32.dll
0x000000003e2db3b8      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lsass.exe
0x000000003e2db6c0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\msi.dll
0x000000003e2db7e0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\apphelp.dll
0x000000003e2dbe20      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\imaadp32.acm.mui
0x000000003e2dc1a0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\scesrv.dll
0x000000003e2dc788      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003e2dd2f0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lsm.exe
0x000000003e2dd678      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\lsasrv.dll
0x000000003e2ddf80      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sspisrv.dll
0x000000003e2dee70      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\samsrv.dll
0x000000003e2df480      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptbase.dll
0x000000003e2e8338      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\profsvc.dll
0x000000003e2e85d8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e2e8f08     10      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\HardwareEvents.evtx
0x000000003e2e9038      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wmsgapi.dll
0x000000003e2e9658      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\srvcli.dll
0x000000003e2ea980      1      1 RWDrwd \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Local\Google\Chrome\User Data\Default\Cache\data_3
0x000000003e2eb5d0      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\WMASF.DLL
0x000000003e2eb7c0      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003e2ec7c0      5      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\cambriai.ttf
0x000000003e2eca80      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnep00e.inf_x86_neutral_2fbbb3b50e96331c\prnep00e.PNF
0x000000003e2ed038     10      1 RWDrw- \Device\HarddiskVolume2\Users\GIDEON~1.ALL\AppData\Local\Temp\etilqs_dgh15KVqhKa7XTa
0x000000003e2ed378      5      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\PARCHM.TTF
0x000000003e2ed890      5      0 RW-rwd \Device\HarddiskVolumeShadowCopy3\$LogFile
0x000000003e2ee038      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e2ee6f8      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e2ef038     10      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-WindowsBackup%4ActionCenter.evtx
0x000000003e2ef868     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e2efba0     14      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e2f0318      7      0 R--rwd \Device\HarddiskVolume2\Program Files\VMware\VMware Tools\plugins\vmusr\desktopEvents.dll
0x000000003e2f08e0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wevtapi.dll
0x000000003e2f0e10      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptdll.dll
0x000000003e2f1968      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\f93c7104-998a-4a38-b935-775a3138b3c3
0x000000003e2f23e0      1      1 R--rw- \Device\HarddiskVolume2\Program Files\Google\Chrome\Application\45.0.2454.101\chrome_100_percent.pak
0x000000003e2f32b8      9      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003e2f3578      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\HARNGTON.TTF
0x000000003e2f3698      6      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\ActionCenter.dll.mui
0x000000003e2f3908      1      1 RW---- \Device\HarddiskVolume2\System Volume Information\Syscache.hve.LOG1
0x000000003e2f39b0      1      1 RW---- \Device\HarddiskVolume2\System Volume Information\Syscache.hve
0x000000003e2f3ba0      1      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-RemoteAssistance%4Admin.evtx
0x000000003e2f3d90     10      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003e2f3f80      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e2f49b0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\shgina.dll
0x000000003e2f4d68      4      0 RW---- \Device\HarddiskVolume2\Windows\AppCompat\Programs\RecentFileCache.bcf
0x000000003e2f4eb8      1      1 RW---- \Device\HarddiskVolume2\System Volume Information\Syscache.hve.LOG2
0x000000003e2f5038      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\RstrtMgr.dll
0x000000003e2f5630      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003e2f6958      8      0 RW---- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\C46E7B0F942663A1EDC8D9D6D7869173_42820CDFEA41DC84AAB89A6B63561873
0x000000003e2f7870      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\authz.dll
0x000000003e2f7a00     17      1 RW-rw- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Local\Google\Chrome\User Data\Default\QuotaManager-journal
0x000000003e2f81c0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ncrypt.dll
0x000000003e2f8ae8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cngaudit.dll
0x000000003e2fa2a8     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e2fb948      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptsp.dll
0x000000003e2fba28      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mswsock.dll
0x000000003e2fbf80      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\kerberos.dll
0x000000003e2fc080      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msv1_0.dll
0x000000003e2fcf80      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wship6.dll
0x000000003e2fe540      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\schannel.dll
0x000000003e2fe8a8      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netlogon.dll
0x000000003e2feb08      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\logoncli.dll
0x000000003e2fec28      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dnsapi.dll
0x000000003e2fee68      1      1 -W-rw- \Device\HarddiskVolume2\Windows\debug\PASSWD.LOG
0x000000003e2ff140      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rsaenh.dll
0x000000003e2ff528      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wdigest.dll
0x000000003e300580      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\TSpkg.dll
0x000000003e300910      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netutils.dll
0x000000003e300b08      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rsaenh.dll
0x000000003e300cf0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e300e10      8      0 ------ \Device\HarddiskVolume2\Windows\System32\C_28591.NLS
0x000000003e301350      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SAM.LOG2
0x000000003e302a28      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\scecli.dll
0x000000003e303648      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\config\SAM
0x000000003e304900      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\wbem\WmiPerfClass.dll
0x000000003e304e10      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\gpsvc.dll
0x000000003e305320      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\svchost.exe
0x000000003e305538      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\umpnpmgr.dll
0x000000003e3063b0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\SPInf.dll
0x000000003e306648      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003e306990      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\userenv.dll
0x000000003e3099b0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\devrtl.dll
0x000000003e309f80      3      0 R--rwd \Device\HarddiskVolume2\Windows\System32\ksuser.dll
0x000000003e30b038      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msg711.acm
0x000000003e30b518      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\FXSRESM.dll.mui
0x000000003e30b8c8      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\utsaahi.ttf
0x000000003e30bcd8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msidle.dll
0x000000003e30c280      1      1 ------ \Device\NamedPipe\plugplay
0x000000003e30c338      2      1 ------ \Device\NamedPipe\plugplay
0x000000003e30c4a8      1      1 ------ \Device\NamedPipe\plugplay
0x000000003e30d3b8      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\gpapi.dll
0x000000003e30e6b8     17      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003e30f138      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pcwum.dll
0x000000003e30fa28      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\umpo.dll
0x000000003e3109e0      7      0 R--rw- \Device\HarddiskVolume2\Windows\Fonts\upcil.ttf
0x000000003e310a98      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnbr004.inf_x86_neutral_a976dec554a0be13\prnbr004.PNF
0x000000003e313038      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG2
0x000000003e313138      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM.blf
0x000000003e313ac8      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1
0x000000003e313b80      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT
0x000000003e314eb8      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rpcss.dll
0x000000003e315200     16      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e3162a8      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000001.regtrans-ms
0x000000003e316600      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\NetworkService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000002.regtrans-ms
0x000000003e316e60      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003e316f18      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wevtsvc.dll
0x000000003e31a6c0      2      1 ------ \Device\Afd\Endpoint
0x000000003e31c628      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\perfos.dll
0x000000003e31d3c0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\RpcEpMap.dll
0x000000003e31e4f8     16      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e31e5b0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e31f468      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sppsvc.exe
0x000000003e320608      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT
0x000000003e329920      1      1 ------ \Device\Afd\Endpoint
0x000000003e3299d8      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WSHTCPIP.DLL
0x000000003e32b438      2      1 ------ \Device\Afd\Endpoint
0x000000003e32b628      2      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-2d4-0
0x000000003e32bc78      2      1 ------ \Device\Afd\Endpoint
0x000000003e32bd30      1      1 ------ \Device\Afd\Endpoint
0x000000003e32d630      2      1 ------ \Device\Afd\Endpoint
0x000000003e32d808      1      1 ------ \Device\Afd\Endpoint
0x000000003e32dcd8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\sppc.dll.mui
0x000000003e32f038      2      1 ------ \Device\Afd\Endpoint
0x000000003e32f3f0     16      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e32fca0      2      1 ------ \Device\Afd\Endpoint
0x000000003e330038      2      1 ------ \Device\NamedPipe\epmapper
0x000000003e330230      2      1 ------ \Device\Afd\Endpoint
0x000000003e330ec8      1      1 ------ \Device\NamedPipe\epmapper
0x000000003e331a18      1      1 ------ \Device\NamedPipe\epmapper
0x000000003e331d70      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG1
0x000000003e332038      1      1 ------ \Device\NamedPipe\LSM_API_service
0x000000003e333038      1      1 RW---- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG2
0x000000003e333778      2      1 ------ \Device\Afd\Endpoint
0x000000003e334f80      2      1 ------ \Device\NamedPipe\Winsock2\CatalogChangeListener-1ac-0
0x000000003e335620      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\FirewallAPI.dll
0x000000003e3363c8      6      0 R--r-d \Device\HarddiskVolume2\PROGRA~1\MICROS~1\Office15\1033\GrooveIntlResource.dll
0x000000003e336858      8      0 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000003e337960      2      1 ------ \Device\NamedPipe\LSM_API_service
0x000000003e337b00      1      1 ------ \Device\NamedPipe\LSM_API_service
0x000000003e337f18     10      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e338460      2      1 ------ \Device\Afd\Endpoint
0x000000003e3388d8      6      0 R--r-d \Device\HarddiskVolume2\PROGRA~1\MICROS~1\Office15\MAPIPH.DLL
0x000000003e338f28      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\LogonUI.exe
0x000000003e33a298      8      0 RW-rw- \Device\HarddiskVolume2\Users\gideon.ALLSAFECYBERSEC\AppData\Roaming\Microsoft\Windows\PrivacIE\Low\index.dat
0x000000003e33a3b8      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\DriverStore\FileRepository\prnca00g.inf_x86_neutral_b19defbd7969a7c7\prnca00g.PNF
0x000000003e33a5b8      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9.manifest
0x000000003e33c7a8      2      1 RW-r-- \Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM.blf
0x000000003e33d4e0      2      1 ------ \Device\Afd\Endpoint
0x000000003e33d738      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e33db40      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rpcss.dll
0x000000003e33de78      7      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\lsm.exe.mui
0x000000003e33edd8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\authui.dll
0x000000003e33ef80      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\version.dll
0x000000003e341cc8      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003e342038      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Windows\ServiceProfiles\LocalService\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM
0x000000003e342360     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e3439d0      7      0 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\SecStore\CiST0000.000
0x000000003e3451d0      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000003e3461d0      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000003e346548      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000003e346b60      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e347488      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Windows Filtering Platform\BfeOnServiceStartTypeChange
0x000000003e348cf8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptui.dll
0x000000003e348e60      9      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-NetworkAccessProtection%4Operational.evtx
0x000000003e348f18      5      0 R--r-d \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc\comctl32.dll
