Offset(P)            #Ptr   #Hnd Access Name
0x000000003e1829d8      6      0 R--r-- \Device\HarddiskVolume2\Program Files\Internet Explorer\iexplore.exe
0x000000003e183f80      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\c141.dat
0x000000003e1841c8      5      0 R--r-- \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Microsoft\Windows\Caches\{AFBF9F1A-8EE8-4C77-AF34-C647E37CA0D9}.1.ver0x0000000000000001.db
0x000000003e184a60      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000003e185038      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\spoolss.dll
0x000000003e185260      8      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\PALSCRI.TTF
0x000000003e1853a8      3      0 R--rwd \Device\HarddiskVolume2\Program Files\Java\jre1.8.0_60\bin\client\classes.jsa
0x000000003e1857e0      1      1 ------ \Device\Afd\Endpoint
0x000000003e186310      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\esent.dll
0x000000003e1867a0      4      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\swingx-autocomplete-1.6.3.jar
0x000000003e186898      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\framedynos.dll
0x000000003e186bf0      6      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\uniCenta oPOS\uniCenta oPOS.lnk
0x000000003e187588      5      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\Msdtc\MSDTC.LOG
0x000000003e187bb0      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e189988      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e18a090      3      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Google\Chrome\User Data\Default\Cookies
0x000000003e18a408      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\NlsData0018.dll
0x000000003e18a798      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\dnsapi.dll.mui
0x000000003e18a8b8      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\kernel32.dll.mui
0x000000003e18aa38      8      0 R--rwd \Device\HarddiskVolume2\Windows\rescache\rc0001\ResCache.hit
0x000000003e18abb8      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\mssha.dll
0x000000003e18b380      1      1 ------ \Device\Afd\AsyncConnectHlp
0x000000003e18b498      7      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Roaming\Microsoft\Windows\Libraries\desktop.ini
0x000000003e18be70      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\vss_ps.dll
0x000000003e18c840      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\mlang.dll.mui
0x000000003e18ca00     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e18cf80      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e18d278      8      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\coure.fon
0x000000003e18dc98      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\msdtcVSp1res.dll.mui
0x000000003e18dd70      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\IMPRISHA.TTF
0x000000003e18eb28      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000003e18ee48      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Users\Administrator\AppData\Local\Microsoft\Windows\UsrClass.dat{cfedbd11-6df4-11e5-a306-000c290e8a4f}.TM
0x000000003e18f038      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\bcmail-jdk14-138.jar
0x000000003e18f350      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dllhost.exe
0x000000003e18fe40      9      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Defender%4WHC.evtx
0x000000003e190ab8     11      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Resource-Exhaustion-Detector%4Operational.evtx
0x000000003e192ad0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\d3d10level9.dll
0x000000003e192bf8      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\spring-expression-3.0.6.RELEASE.jar
0x000000003e1931c8      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sqlcese30.dll
0x000000003e193648      6      0 R--rwd \Device\HarddiskVolume2\Users\Public\Desktop\desktop.ini
0x000000003e193c78      8      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\ELEPHNT.TTF
0x000000003e193d90      2      1 R--rw- \Device\HarddiskVolume2\Program Files\Java\jre1.8.0_60\lib\rt.jar
0x000000003e1940e0      8      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c490.dat
0x000000003e1941e0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\atl100.dll
0x000000003e1946e8      1      1 RW-rw- \Device\HarddiskVolume2\Users\pos\unicentaopos-database\seg0\c41.dat
0x000000003e194f18      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e195800      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\RAVIE.TTF
0x000000003e196038      6      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\FRAMDCN.TTF
0x000000003e1962d8      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003e196b10      4      0 R--r-d \Device\HarddiskVolume2\PROGRA~1\MICROS~1\Office15\1033\GrooveIntlResource.dll
0x000000003e197330      5      1 RW-rw- \Device\HarddiskVolume2\Windows\System32\config\systemprofile\AppData\Local\Microsoft\Windows\History\History.IE5\index.dat
0x000000003e1974e8      4      0 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\OFFICE15\Cultures\OFFICE.ODF
0x000000003e197ba8      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\ieframe.dll.mui
0x000000003e197f80      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\ExplorerFrame.dll
0x000000003e1981a0      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\regsvr32.exe
0x000000003e198d90     10      0 RW-rwd \Device\HarddiskVolumeShadowCopy4\$Mft
0x000000003e199038      5      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\FRADMIT.TTF
0x000000003e19a5a8      2      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c4a1.dat
0x000000003e19ad28      5      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Google\Chrome\User Data\Default\Session Storage\000003.log
0x000000003e19aec8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\rpchttp.dll
0x000000003e19b380      2      1 ------ \Device\NamedPipe\MsFteWds
0x000000003e19b7a8      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\jersey-multipart-1.15.jar
0x000000003e1a01d8      7      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\js-1.5R4.1.jar
0x000000003e1a0898      5      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\GOTHICBI.TTF
0x000000003e1a0a68      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\cmd.exe.mui
0x000000003e1a0d90      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\substance-swingx-7.2.1.jar
0x000000003e1a81b8      8      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\httpclient-4.0-alpha4.jar
0x000000003e1a8388      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\TabSvc.dll
0x000000003e1a8f80      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\bsh-2.0b1.jar
0x000000003e1a9558      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\batik-svggen-1.6-1.jar
0x000000003e1aa930      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wsnmp32.dll
0x000000003e1aca38      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\ntlanman.dll
0x000000003e1acbe8      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\verclsid.exe
0x000000003e1ace90      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\lucene-queryparser-4.5.1.jar
0x000000003e1ad290      8      0 R--r-d \Device\HarddiskVolume2\Windows\Branding\Basebrd\en-US\basebrd.dll.mui
0x000000003e1ad410      5      1 RW-rw- \Device\HarddiskVolume2\Windows\System32\config\systemprofile\AppData\Roaming\Microsoft\Windows\Cookies\index.dat
0x000000003e1ad748      4      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\SCHLBKBI.TTF
0x000000003e1adcd8      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\rdpcorekmts.dll
0x000000003e1adf80      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e1ae770      4      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\ITCBLKAD.TTF
0x000000003e1b8350      7      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\lsm.exe.mui
0x000000003e1b8408      5      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\COOPBL.TTF
0x000000003e1b8f80      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\apisetschema.dll
0x000000003e1b9160      2      1 R--r-d \Device\HarddiskVolume2\Program Files\Common Files\microsoft shared\OFFICE15\MSO.DLL
0x000000003e1b9d98      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003e1ba658      6      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\javatuples-1.2.jar
0x000000003e1bb888      8      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\sndvolsso.dll.mui
0x000000003e1bbbc8      4      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\trident-7.2.1-swing.jar
0x000000003e1bc038      7      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\LTYPEBO.TTF
0x000000003e1bc3f8      6      0 R--rwd \Device\HarddiskVolume2\Windows\System32\themeui.dll
0x000000003e1bc7f0      4      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\kxml2-2.3.0.jar
0x000000003e1bccb0      2      1 ------ \Device\Afd\Endpoint
0x000000003e1bd540      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\slf4j-log4j12-1.6.2.jar
0x000000003e1bd660      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003e1bdf38      7      0 R--rwd \Device\HarddiskVolume2\Program Files\VMware\VMware Tools\plugins\vmusr\vmtray.dll
0x000000003e1bf1a0      8      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\castor-core-1.3.3.jar
0x000000003e1bf708      8      0 R--rwd \Device\HarddiskVolume2\Windows\Fonts\STENCIL.TTF
0x000000003e1bff80      8      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c2d0.dat
0x000000003e1c0218      8      0 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\ce11.dat
0x000000003e1c0348      5      0 RW---- \Device\HarddiskVolume2\Windows\AppCompat\Programs\RecentFileCache.bcf
0x000000003e1c0470      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\WinSATAPI.dll.mui
0x000000003e1c0568      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.4926_none_508ed732bcbc0e5a
0x000000003e1c0728      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e1c0988      7      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\Desktop\desktop.ini
0x000000003e1c0ab0      2      1 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu
0x000000003e1c0db8      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e1c12c8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e1c1520      7      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Roaming\Microsoft\Windows\Start Menu\desktop.ini
0x000000003e1c15d8      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\accessibilitycpl.dll
0x000000003e1c1f50      8      0 RW-rwd \Device\HarddiskVolumeShadowCopy4\$Directory
0x000000003e1c27a0      2      1 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Roaming\Microsoft\Windows\Start Menu
0x000000003e1c2ec8      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\timedate.cpl
0x000000003e1c4390      2      1 RW-rw- \Device\HarddiskVolume2\Users\Administrator\unicentaopos-database\seg0\c8a1.dat
0x000000003e1c4868      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\usercpl.dll
0x000000003e1c5550      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\stax-api-1.0-2.jar
0x000000003e1c5618      1      1 R--rw- \Device\HarddiskVolume2\Program Files\Java\jre1.8.0_60\lib\jce.jar
0x000000003e1c5bb8      7      0 R--rwd \Device\HarddiskVolume2\Windows\System32\msacm32.dll
0x000000003e1c5e60      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\mydocs.dll
0x000000003e1c5f80      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e1c72a0      1      1 RW---- \Device\HarddiskVolume2\System Volume Information\Syscache.hve.LOG1
0x000000003e1c74c0      8      0 R--r-d \Device\HarddiskVolume2\PROGRA~1\MICROS~1\Office15\GROOVEEX.DLL
0x000000003e1c75e0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WSDApi.dll
0x000000003e1c79a0      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\httpcore-4.0-beta1.jar
0x000000003e1c7b60      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\iedkcs32.dll
0x000000003e1c81d0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Query.dll
0x000000003e1c8578      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\win32spl.dll
0x000000003e1c87e8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\webservices.dll
0x000000003e1c8cd8      4      0 R--rwd \Device\HarddiskVolume2\Windows\System32\actxprxy.dll
0x000000003e1c8f80      2      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\x86-3.3.0-v3346.jar
0x000000003e1c9860      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e1c99b8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e1c9ba0     16      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e1cabd8      2      1 R--rw- \Device\HarddiskVolume2\Program Files\Java\jre1.8.0_60\lib\resources.jar
0x000000003e1caf80      2      1 R--rw- \Device\HarddiskVolume2\Program Files\Java\jre1.8.0_60\lib\ext\sunjce_provider.jar
0x000000003e1cb9a8      6      0 R--r-d \Device\HarddiskVolume2\Windows\Resources\Themes\Aero\Shell\NormalColor\shellstyle.dll
0x000000003e1cbdc8      5      0 R--rwd \Device\HarddiskVolume2\Windows\System32\EhStorShell.dll
0x000000003e1cc780      1      1 RW-rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1024.db
0x000000003e1ccbf0      8      0 R--rwd \Device\HarddiskVolume2\Windows\System32\en-US\cmutil.dll.mui
0x000000003e1ccdd8      8      1 R--r-d \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.c..-controls.resources_6595b64144ccf1df_6.0.7600.16385_en-us_581cd2bf5825dde9\comctl32.dll.mui
0x000000003e1ce2f0      9      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-NetworkAccessProtection%4WHC.evtx
0x000000003e1cec28      4      0 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\batik-bridge-1.6-1.jar
0x000000003e1cee10      4      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\commons-codec-1.4.jar
0x000000003e1d0f80      8      0 R--rwd \Device\HarddiskVolume2\Program Files\Google\Chrome\Application\45.0.2454.101\natives_blob.bin
0x000000003e1d2220      1      1 RW---- \Device\HarddiskVolume2\System Volume Information\Syscache.hve.LOG2
0x000000003e1d2c68      1      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnosis-Scripted%4Operational.evtx
0x000000003e1d2d88      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e1d2e60      8      0 R--rwd \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\javax.inject-1.jar
0x000000003e1d3278      1      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\barcode4j-2.0.jar
0x000000003e1d49e8      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cmd.exe
0x000000003e1d4c48      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e1d5420      2      1 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Microsoft\Windows\Burn
0x000000003e1d56b0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e1d64d0      8      1 RWDr-d \Device\HarddiskVolume2\Users\ADMINI~1\AppData\Local\Temp\hsperfdata_Administrator\4092
0x000000003e1d8620      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wldap32.dll.mui
0x000000003e1d8970      2      1 R--rw- \Device\HarddiskVolume2\Program Files\unicentaopos-3.91.2\lib\avalon-framework-impl-4.2.0.jar
0x000000003e1d8b88      7      0 RW-rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db
0x000000003e1d99e0      2      1 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Roaming\Microsoft\Windows\Start Menu\Programs
0x000000003e1da180      6      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\Documents\desktop.ini
0x000000003e1dacf0     10      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003e1dada8     11      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000003e1db220      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msftedit.dll
0x000000003e1db5b0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e1db8e8      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\miguiresource.dll
0x000000003e1db9e0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e1dbc20      8      0 R--rwd \Device\HarddiskVolume2\Users\Administrator\AppData\Local\Google\Chrome\User Data\Safe Browsing Inclusion Whitelist
0x000000003e1dbec8      6      0 R--r-d \Device\HarddiskVolume2\Program Files\Microsoft Office\Office15\1033\MAPIR.DLL
0x000000003e1dd870      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003e1ddec8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7600.16385_none_421189da2b7fabfc
0x000000003e1de5b8      8      0 R--rwd \Device\HarddiskVolume2\Windows\Resources\Ease of Access Themes\hcblack.theme
