Offset(P)            #Ptr   #Hnd Access Name
0x000000003ed2fa90      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\35cd0739-d3e5-4849-8589-706a05ded5ea
0x000000003ed31350      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\3e1b5fbc-79fc-4723-8797-43f2450f6d47
0x000000003ed32070      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\UPnP\UPnPHostConfig
0x000000003ed322f0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\PBDADiscovery
0x000000003ed32ac0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\47536d45-eeec-4bdc-8183-a4dc1f8da9e4
0x000000003ed32f20      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\5a40e926-9e86-4b89-9cfd-b12311724371
0x000000003ed34130      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\8fd5d73f-8d0c-4055-afbe-b84a06d4a692
0x000000003ed34cc0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\SqlLiteRecoveryTask
0x000000003ed359b0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\RegisterSearch
0x000000003ed37b40      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\bowser.sys
0x000000003ed38360      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\5c0aeeea-c154-45be-8499-bea5f11baff6
0x000000003ed38910      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sfc.dll
0x000000003ed38bc0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Defrag\ScheduledDefrag
0x000000003ed394b0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\User Profile Service\HiveUploadTask
0x000000003ed39910      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\mpsdrv.sys
0x000000003ed39c80      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\64ea2615-7ba9-4560-b79f-278f6ec6ddd5
0x000000003ed39f20      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\785518ac-f693-4def-9f7d-1931b7c87de8
0x000000003ed3ae60      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\6738ba6e-ea75-4b6b-b8b8-71f0336dd8ef
0x000000003ed3b070     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\snmptrap.exe
0x000000003ed3b650      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WSDApi.dll
0x000000003ed3b7a0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\MPSSVC.dll
0x000000003ed3be20      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Windows Media Sharing\UpdateLibrary
0x000000003ed3c070      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\753c47ae-ec5e-44b3-95a9-2c8e553f0e39
0x000000003ed3cd00      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\mcupdate
0x000000003ed3dda0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\ehDRMInit
0x000000003ed3e290      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\mrxsmb.sys
0x000000003ed3ebf0      9      0 R--r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Caches\{6AF0698E-D558-4F6E-9B3C-3716689AF493}.2.ver0x000000000000000c.db
0x000000003ed3ef20      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wpdbusenum.dll
0x000000003ed40830      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\7a1554a2-b6a3-4c91-8cc6-49315422d0ed
0x000000003ed40dc0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\7d8648b9-ebba-45db-b7bd-aa824cb7cfc9
0x000000003ed43200      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\NetTrace\GatherNetworkInfo
0x000000003ed43ec0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\PvrRecoveryTask
0x000000003ed45a70     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\mrxsmb10.sys
0x000000003ed4a920      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\855b12c4-6f3a-4d7b-99bc-bf234e155d85
0x000000003ed4b1a0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\mrxsmb20.sys
0x000000003ed4b680      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003ed4b820     14      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\FirewallAPI.dll.mui
0x000000003ed50070     16      0 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Caches\cversions.2.db
0x000000003ed50a70      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed50f20     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed58050     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\fileinfo.sys
0x000000003ed59340     20      1 RWDr-- \Device\HarddiskVolume2\System Volume Information\tracking.log
0x000000003ed59a60     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\ataport.sys
0x000000003ed59d00     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\pciidex.sys
0x000000003ed5a500      2      1 ------ \Device\Afd\Endpoint
0x000000003ed5add0     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\volmgrx.sys
0x000000003ed5b070      2      1 ------ \Device\Afd\Endpoint
0x000000003ed5b220      2      1 ------ \Device\Afd\Endpoint
0x000000003ed5c070     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed5c420      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wkssvc.dll
0x000000003ed66240     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\p2psvc.dll
0x000000003ed666d0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\P2PGraph.dll
0x000000003ed68940      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed68dc0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\fveui.dll
0x000000003ed69e20     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wfapigp.dll
0x000000003ed6a530      3      0 R--r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Caches\{DDF571F2-BE98-426D-8288-1A9A39C3FDA2}.2.ver0x0000000000000002.db
0x000000003ed6b070      1      1 ------ \Device\Afd\Endpoint
0x000000003ed6d750      1      1 ------ \Device\NamedPipe\wkssvc
0x000000003ed6da70      1      1 ------ \Device\NamedPipe\wkssvc
0x000000003ed72560     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pnidui.dll
0x000000003ed72bf0     32      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx
0x000000003ed74b70      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ed7a070      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dps.dll
0x000000003ed7a270     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\hal.dll
0x000000003ed7a5d0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\TCPSVCS.EXE
0x000000003ed7a780     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed7b3a0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\a7c73732-9f11-4281-8d19-764d4ec9d94d
0x000000003ed7bf20      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptsvc.dll
0x000000003ed7c270     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\fdPnp.dll
0x000000003ed7e740      1      0 RW-rwd \Device\HarddiskVolume2\$PrepareToShrinkFileSize
0x000000003ed7e920      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\pcasvc.dll
0x000000003ed7f9e0     11      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Google\Update\1.3.35.422\GoogleCrashHandler.exe
0x000000003ed7fbb0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\FDResPub.dll
0x000000003ed80700     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\PEAuth.sys
0x000000003ed83300      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\a48cabbf-24c8-4b87-b00f-9261807c3b43
0x000000003ed83670      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\WDI\ResolutionHost
0x000000003ed848d0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\ConfigureInternetTimeService
0x000000003ed85f20      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\a6af9377-77ce-47ab-ad7d-ec32cad0c82d
0x000000003ed8a8e0     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netavpnt.PNF
0x000000003ed8aaf0      2      1 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Roaming\Microsoft\Credentials
0x000000003ed8cf20      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed8ddd0     15      0 R--r-- \Device\HarddiskVolume2\Windows\inf\nettcpip.PNF
0x000000003ed8e310     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\CertificateServicesClient\UserTask-Roam
0x000000003ed90470      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winhttp.dll
0x000000003ed912b0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\browser.dll
0x000000003ed91400     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msxml6r.dll
0x000000003ed91550      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sfc_os.dll
0x000000003ed92e00      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ed937a0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\webio.dll
0x000000003ed946d0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\9dcfb8ae-f29d-4354-b4df-93c631651568
0x000000003ed94ac0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\a69d6ca4-9279-4d54-af02-6df8d1e1ca92
0x000000003ed94dd0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\cb3d64bf-c0c9-45ff-bfb0-ff1a8f680186
0x000000003ed94f20     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PeerDistSh.dll
0x000000003ed95900     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\volmgr.sys
0x000000003ed95bb0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\AppID\PolicyConverter
0x000000003ed96f20      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\UpdateRecordPath
0x000000003ed973f0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Location\Notifications
0x000000003ed97760      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Application Experience\ProgramDataUpdater
0x000000003ed979f0     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\kdcom.dll
0x000000003ed98e40     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\ntoskrnl.exe
0x000000003ed99740     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\certcli.dll
0x000000003ed9c620      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netcfgx.dll
0x000000003ed9d180      2      1 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Roaming\Microsoft\Windows\Printer Shortcuts
0x000000003ed9dbc0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\MMDevAPI.dll.mui
0x000000003ed9dd10      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\QUTIL.DLL
0x000000003ed9fbd0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003eda1070     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\catroot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Windows-Foundation-Package~31bf3856ad364e35~amd64~~6.1.7601.17514.cat
0x000000003eda1230     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\ndisuio.PNF
0x000000003eda26a0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mprapi.dll
0x000000003eda3520      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\esscli.dll
0x000000003eda38f0     16      0 R--r-d \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_a4d6a923711520a9\comctl32.dll
0x000000003eda5650      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\9538ec83-f501-46ee-99af-66a2b22f5806
0x000000003eda6550      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Application Experience\AitAgent
0x000000003eda8490     16      0 R--r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\DRM\blackbox.bin
0x000000003eda89b0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003edaae60      7      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\NativeImages_v2.0.50727_64\mscorlib\9469491f37d9c35b596968b206615309\mscorlib.ni.dll
0x000000003edab900      2      1 ------ \Device\NamedPipe\srvsvc
0x000000003edada10      6      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Google\Update\1.3.35.422\GoogleCrashHandler64.exe
0x000000003edadb60      1      0 R--rwd \Device\HarddiskVolume2\Users\Public\Recorded TV\Sample Media\desktop.ini
0x000000003edadcb0      1      1 ------ \Device\Afd\Endpoint
0x000000003edae530      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003edaebd0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptnet.dll
0x000000003edaf200     31      0 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\DRM\drmstore.hds
0x000000003edaf490      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\upnp.dll
0x000000003edaf8b0     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\p2psvc.dll.mui
0x000000003edafb40      2      1 ------ \Device\Afd\Endpoint
0x000000003edafc90      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ssdpsrv.dll
0x000000003edb0f20      1      1 R--rw- \Device\HarddiskVolume2\Windows
0x000000003edb11f0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\fundisc.dll
0x000000003edb1320     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\PSHED.DLL
0x000000003edb1f20     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\mcupdate_GenuineIntel.dll
0x000000003edb2a20     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\clfs.sys
0x000000003edb6890      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\provsvc.dll
0x000000003edb83a0      1      1 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\en-US\duser.dll.mui
0x000000003edb9050      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\srvnet.sys
0x000000003edb9640     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\simptcp.dll
0x000000003edba1c0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\aeevts.dll
0x000000003edba710      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\simptcp.dll
0x000000003edbb4f0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003edbb640     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\etc\quotes
0x000000003edbbf20      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\NapiNSP.dll
0x000000003edbc7d0     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\ci.dll
0x000000003edbdaf0      3      1 ------ \Device\Afd\Endpoint
0x000000003edbff20      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Ras\MobilityManager
0x000000003edc0070      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\ac4e5acf-89f7-4220-ba21-81ee183975e2
0x000000003edc05a0      2      0 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Maintenance\Desktop.ini
0x000000003edc1f20     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\Wdf01000.sys
0x000000003edc3740     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\acpi.sys
0x000000003edc3b10      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\b0cbab43-44fc-469b-a4ce-87426761fdce
0x000000003edc3da0     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\WdfLdr.sys
0x000000003edc4070      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\PerfTrack\BackgroundConfigSurveyor
0x000000003edc44c0     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Application-Experience%4Program-Inventory.evtx
0x000000003edc6510      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\be669c13-8165-4536-96d0-6d6c39292aae
0x000000003edc73c0     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Application-Experience%4Program-Telemetry.evtx
0x000000003edc7b20      2      1 ------ \Device\Afd\Endpoint
0x000000003edc8980     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\pci.sys
0x000000003edc8bb0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\tcpipreg.sys
0x000000003edcb500      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Diagnosis\Scheduled
0x000000003edcb960      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Customer Experience Improvement Program\Consolidator
0x000000003edccf20     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\msisadrv.sys
0x000000003edcd960      2      1 ------ \Device\Afd\Endpoint
0x000000003edcdf20     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Application-Experience%4Program-Compatibility-Assistant.evtx
0x000000003edce560      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\thumbcache.dll
0x000000003edcf6e0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003edd0c80     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sscore.dll
0x000000003edd4a40      2      0 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu\Programs\Accessories\Tablet PC\Desktop.ini
0x000000003edd4f20      1      0 R--rwd \Device\HarddiskVolume2\Users\Alissa Simpson\Videos\desktop.ini
0x000000003edd9290     32      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnosis-DPS%4Operational.evtx
0x000000003eddb380      2      1 ------ \Device\Afd\Endpoint
0x000000003eddb4d0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\ac668097-4d6b-4093-ac14-014c09dbf820
0x000000003eddc4d0     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\HotStartUserAgent.dll
0x000000003eddc6e0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\taskeng.exe
0x000000003eddd170      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ede3070      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\c016366b-7126-46ca-b36b-592a3d95a60b
0x000000003ede38a0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\InstallPlayReady
0x000000003ede3d00      1      1 ------ \Device\NamedPipe\keysvc
0x000000003ede61a0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winrnr.dll
0x000000003ede62f0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows Defender\MP Scheduled Scan
0x000000003ede6ac0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\c7cf5c83-942c-4add-9ec3-24fb232082bd
