Offset(P)            #Ptr   #Hnd Access Name
0x00000000293d1888      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB2984972~31bf3856ad364e35~x86~~6.1.1.4_1_std.sqm
0x00000000293d1cf8      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB3137061~31bf3856ad364e35~x86~~6.1.1.0_0_std.sqm
0x000000002942b038      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_tasks_5f1dd67a5a1ae70e.cdf-ms
0x0000000029523038      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_boot_pcat_ja-jp_d98fca962b0246de.cdf-ms
0x0000000029523b30      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB3138612~31bf3856ad364e35~x86~~6.1.1.1_0_std.sqm
0x0000000029523e18      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB2763523~31bf3856ad364e35~x86~~6.1.1.1_1_std.sqm
0x0000000029523f80      1      1 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db
0x000000002956edb0      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x0000000029621198      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\msgs\gl_es.msg
0x0000000029621318      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\decimaltestdata\ddCompareSig.decTest
0x0000000029621b10      9      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x0000000029621d50      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\encoding\cp861.enc
0x0000000029685220      2      0 -W---- \Device\HarddiskVolume2\Python27\include\dtoa.h
0x0000000029685720      2      0 -W---- \Device\HarddiskVolume2\Python27\include\dictobject.h
0x0000000029685a10      8      0 -W---- \Device\HarddiskVolume2\Users\hello\AppData\Roaming\Microsoft\Windows\Cookies\Low\7ERBNY2Q.txt
0x0000000029685d30      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_future_builtins.py
0x00000000297231e8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_startfile.py
0x00000000297235a0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\email\test\data\msg_27.txt
0x0000000029723658      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_ssl.py
0x00000000297237d8      5      0 R--r-d \Device\HarddiskVolume2\Windows\Fonts\latha.ttf
0x0000000029723bc8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\json\tool.py
0x0000000029723f80      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\America\Virgin
0x0000000029753180      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_diagnostics_system_networking_29c6b61ce45e9171.cdf-ms
0x0000000029753380      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Atlantic\Canary
0x00000000297534d8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\encoding\cp866.enc
0x0000000029753718      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB2742599~31bf3856ad364e35~x86~~6.1.1.0_1_std.sqm
0x0000000029753900      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\encoding\iso2022.enc
0x0000000029753be8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\encoding\iso2022-kr.enc
0x00000000299dd0c8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\email\header.py
0x00000000299dd210      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\wsgiref\handlers.py
0x00000000299dd8a0      8      0 -W---- \Device\HarddiskVolume2\Python27\w9xpopen.exe
0x00000000299dd958     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x00000000299ddc78      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\America\Knox_IN
0x00000000299dddc0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_undocumented_details.py
0x0000000029b01180      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\bsddb\test\test_early_close.py
0x0000000029b01e50      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_cmd_line_script.py
0x0000000029c60038      8      0 R--rwd \Device\HarddiskVolume2\Users\desktop.ini
0x0000000029c60380      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\America\Rosario
0x0000000029c60438      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\idlelib\idle.bat
0x0000000029c607f0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\setupapi.dll.mui
0x0000000029c608a8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\idlelib\config-main.def
0x0000000029c94038      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\program_files_windows_sidebar_gadgets_weather.gadget_a4898b91b8575c47.cdf-ms
0x0000000029c941c0      4      0 R--r-d \Device\HarddiskVolume2\Program Files\Internet Explorer\IEShims.dll
0x0000000029c94390      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\decimaltestdata\copysign.decTest
0x0000000029c94748      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\msgs\af_za.msg
0x0000000029c94800      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\decimaltestdata\copynegate.decTest
0x0000000029c94920      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\OSX2XZOX\th[1].jpg
0x0000000029c94a58      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\America\Adak
0x0000000029c94b78      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\cordiau.ttf
0x0000000029c94eb8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_anydbm.py
0x0000000029fa4988      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x0000000029fa4bd8      8      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\winethc.dll.mui
0x0000000029fa4d08      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\program_files_common_files_microsoft_shared_ink_da-dk_882f8e141ce6a40d.cdf-ms
0x0000000029fa4dc0      3      0 R--r-d \Device\HarddiskVolume2\Windows\Fonts\arial.ttf
0x000000002a011228      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_web_wallpaper_nature_be2d0c211d1167a9.cdf-ms
0x000000002a0112e0      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeEnd_Package_for_KB2871997~31bf3856ad364e35~x86~~6.1.2.5_0_std.sqm
0x000000002a011400      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\program_files_common_files_d7a65bb2f0e854e7.cdf-ms
0x000000002a011678      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\OSX2XZOX\BBNF4cB[1].jpg
0x000000002a011788      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\johab.py
0x000000002a011bf8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\iso8859_9.py
0x000000002a011e18      2      0 -W---- \Device\HarddiskVolume2\Python27\DLLs\py.ico
0x000000002a011f80      2      0 -W-rw- \Device\HarddiskVolume2\Python27\Lib\xml\parsers\__init__.pyc
0x000000002a02b038      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_glob.py
0x000000002a02b140      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_global.py
0x000000002a02b4f8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\America\Danmarkshavn
0x000000002a02b5b0      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\T98W2EYD\BBNFjFm[1].png
0x000000002a02b7b0      8      0 R--r-- \Device\HarddiskVolume2\Windows\System32\WindowsPowerShell\v1.0\PowerShellTrace.format.ps1xml
0x000000002a077380      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\pref\14Point.fsc
0x000000002a0777f0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\pref\14Point.fs
0x000000002a077e60      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dimsjob.dll
0x000000002a0c40b8      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\upcib.ttf
0x000000002a0c4200      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Asia\Amman
0x000000002a0c47a0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Asia\Almaty
0x000000002a0c4b20      2      0 -W-rw- \Device\HarddiskVolume2\Python27\Lib\xml\etree\cElementTree.pyc
0x000000002a0c4bd8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Asia\Aden
0x000000002a0c4e18      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_diagnostics_system_networking_en-us_9db86426234993c3.cdf-ms
0x000000002a1c3ec8      6      0 R--r-d \Device\HarddiskVolume2\Windows\assembly\GAC_32\System.Transactions\2.0.0.0__b77a5c561934e089\System.Transactions.dll
0x000000002a1c3f80      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_inf_rdyboost_0000_50c61a1d7330c91d.cdf-ms
0x000000002a23f380      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\demos\bitmaps\centerj.xbm
0x000000002a23f8b8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\demos\bitmaps\capital.xbm
0x000000002a2ea730      2      0 -W---- \Device\HarddiskVolume2\Python27\include\intobject.h
0x000000002a2eab78      2      0 -W---- \Device\HarddiskVolume2\Python27\Tools\Scripts\cvsfiles.py
0x000000002a2eac30      2      0 -W---- \Device\HarddiskVolume2\Python27\include\import.h
0x000000002a395038      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\ctypes\test\test_libc.py
0x000000002a3951e8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_dumbdbm.py
0x000000002a395618      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\VBoxHook.dll
0x000000002a395898      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\mac_roman.py
0x000000002a395c50      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\America\Managua
0x000000002a395d08      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\mac_latin2.py
0x000000002a395f80      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Antarctica\McMurdo
0x000000002a661430      2      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\SMI\Store\Machine\SCHEMA.DAT{37623e16-b7d2-11e8-a0a7-080027b4bf34}.TMContainer00000000000000000001.regtrans-ms
0x000000002a661560      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\trado.ttf
0x000000002a661e18      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_inf_msdtc_bridge_3.0.0.0_0409_5d6037fd7f35c3ab.cdf-ms
0x000000002a6d3038      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\ttk\sizegrip.tcl
0x000000002a6d3148      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\ttk\treeview.tcl
0x000000002a6d3500      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\tungab.ttf
0x000000002a6d35b8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\ttk\spinbox.tcl
0x000000002a6eb3c8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Indian\Kerguelen
0x000000002a6eb770     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000002a6ebb78      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Indian\Comoro
0x000000002a918228      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\crypt32.dll.mui
0x000000002a9183b8      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeEnd_Package_for_KB2547666~31bf3856ad364e35~x86~~6.1.1.0_0_std.sqm
0x000000002a918728      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\sntsearch.dll.mui
0x000000002a9188a8      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB2731771~31bf3856ad364e35~x86~~6.1.1.1_1_std.sqm
0x000000002a918d60      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB3108664~31bf3856ad364e35~x86~~6.1.1.0_1_std.sqm
0x000000002ab2db80      2      0 -W-rw- \Device\HarddiskVolume2\Python27\Lib\site-packages\pip\_vendor\colorama\__init__.py
0x000000002ac20f80      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\OSX2XZOX\BBNBYAb[1].jpg
0x000000002ad0f568      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\demos\samples\CmpImg4.tcl
0x000000002ad0f920      6      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\Shonarb.ttf
0x000000002ad0f9d8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tix8.4.3\demos\samples\CmpImg3.tcl
0x000000002b0b3288      2      0 -W-rw- \Device\HarddiskVolume2\Python27\Lib\site-packages\pip\__main__.pyc
0x000000002b0b3f80      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_system32_en-us_licenses_eval_homepremiume_ce9583506532fca7.cdf-ms
0x000000002b1a5480      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_code.py
0x000000002b1a5640     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000002b1a5948     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000002b1a5d50      8      0 -W---- \Device\HarddiskVolume2\Python27\DLLs\unicodedata.pyd
0x000000002b3cf038      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8\8.4\http-2.7.12.tm
0x000000002b3cf278      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8\8.4\platform\shell-1.1.4.tm
0x000000002b3cf630      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeEnd_Package_for_KB3067903~31bf3856ad364e35~x86~~6.1.1.0_0_std.sqm
0x000000002b3cf818      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8\8.4\platform-1.0.12.tm
0x000000002b3cf9c8      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\shell32.dll.mui
0x000000002b3cff80      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000002b4670f8      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d
0x000000002b467360      6      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnosis-Scripted%4Admin.evtx
0x000000002b467878      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Europe\Zurich
0x000000002b467ce8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Europe\Zaporozhye
0x000000002b5de038      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\ensurepip\_uninstall.py
0x000000002b5de298      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\America\Nome
0x000000002b5de510      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\ensurepip\__init__.py
0x000000002b5deed0      8      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_logging.py
0x000000002b627440      8      0 RW-r-d \Device\HarddiskVolume2\Users\hello\Links\desktop.ini
0x000000002b627868      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\encodings\bz2_codec.py
0x000000002b627ba8     11      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000002b662038      5      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\consolaz.ttf
0x000000002b6624d0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\images\pattern.xbm
0x000000002b662918      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeEnd_Package_for_KB3109103~31bf3856ad364e35~x86~~6.1.1.0_0_std.sqm
0x000000002b6629d0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\images\noletter.xbm
0x000000002b662c20      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msshooks.dll
0x000000002b6b53a8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\distutils\tests\test_spawn.py
0x000000002b6b55e8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\license.terms
0x000000002b6b59b8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\labelframe.tcl
0x000000002b6b5c40      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeBegin_Package_for_KB2991963~31bf3856ad364e35~x86~~6.1.1.0_0_std.sqm
0x000000002b6b5cf8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\label.tcl
0x000000002b88e230      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\upcei.ttf
0x000000002b88eec8      2      1 RW-r-- \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\UsrClass.dat{37623d13-b7d2-11e8-a0a7-080027b4bf34}.TM.blf
0x000000002b88ef80      8      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\FileMaps\$$_inf_servicemodelendpoint_3.0.0.0_0409_1441b5536e0ddf54.cdf-ms
0x000000002ba142b0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\encoding\macUkraine.enc
0x000000002ba14720      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\encoding\macTurkish.enc
0x000000002ba14b90      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\encoding\macThai.enc
0x000000002ba793c0      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\dis.py
0x000000002ba79490      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\upcfbi.ttf
0x000000002ba795c8      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeEnd_Package_for_KB2813430~31bf3856ad364e35~x86~~6.1.1.4_0_std.sqm
0x000000002ba79e50      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\test\test_descr.py
0x000000002bd47208      2      0 -W---- \Device\HarddiskVolume2\Python27\include\iterobject.h
0x000000002bd47650      8      0 -W---- \Device\HarddiskVolume2\Python27\Tools\pynche\namedcolors.txt
0x000000002bd47708      2      0 -W---- \Device\HarddiskVolume2\Python27\include\intrcheck.h
0x000000002bd6f0c8      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\iepeers.dll
0x000000002bd6f260      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\ttkbut.tcl
0x000000002bd6f6f8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\tree.tcl
0x000000002bd6fb00      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\demos\toolbar.tcl
0x000000002be67318      1      0 R-Dr-- \Device\HarddiskVolume2\Windows\servicing\SQM\PackageChangeEnd_Package_for_KB3109560~31bf3856ad364e35~x86~~6.1.1.1_1_std.sqm
0x000000002be673d0      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\US\Pacific
0x000000002be67840      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\US\Mountain
0x000000002be67ce8      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\xml\dom\domreg.py
0x000000002be67f80      2      0 -W---- \Device\HarddiskVolume2\Python27\Lib\distutils\tests\test_dep_util.py
0x000000002beb6038      7      0 R--r-d \Device\HarddiskVolume2\Windows\Fonts\sserife.fon
0x000000002bf2f4b8      2      0 -W-rw- \Device\HarddiskVolume2\Python27\Lib\site-packages\setuptools\_vendor\packaging\__init__.py
0x000000002bfd1888      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\msgs\sv.msg
0x000000002bfd1c40      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\calc.exe
0x000000002bfd1cf8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tk8.5\msgs\ru.msg
0x000000002c13bf80      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\58BRAMBY\AA429M5[1].png
0x000000002c14aec8      8      0 RW-r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\INDEX.001
0x000000002c14af80      2      2 RW-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db
0x000000002c320f80      4      0 RW-rw- \Device\HarddiskVolume2\Users\hello\AppData\Local\GDIPFONTCACHEV1.DAT
0x000000002c326038     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000002c326368      8      0 -W-rwd \Device\HarddiskVolume2\Users\hello\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\OSX2XZOX\BBxWcHH[2].png
0x000000002c326548      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Europe\Sarajevo
0x000000002c3269b8      2      0 -W---- \Device\HarddiskVolume2\Python27\tcl\tcl8.5\tzdata\Europe\San_Marino
