Offset(P)            #Ptr   #Hnd Access Name
0x000000003ed4f780      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\TCPSVCS.EXE
0x000000003ed4fe70      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\BE8B021F9E811DFC8C8A28572A17C05A_DB70B7E77F7C8087DD35A8102B7FE2B4
0x000000003ed59320      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\FileTypePolicies\40\manifest.json
0x000000003ed5a2d0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptsvc.dll
0x000000003ed5af20     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\FDResPub.dll
0x000000003ed5b280      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dps.dll
0x000000003ed5d650      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003ed5da20     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\PEAuth.sys
0x000000003ed5de60     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\httpapi.dll
0x000000003ed5e070     33      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-TerminalServices-LocalSessionManager%4Operational.evtx
0x000000003ed5eec0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\nlasvc.dll
0x000000003ed5ff20     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ncsi.dll
0x000000003ed60070      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Windows Filtering Platform\BfeOnServiceStartTypeChange
0x000000003ed60790      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\aepic.dll
0x000000003ed608e0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sfc_os.dll
0x000000003ed61e60      9      0 R--r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Caches\{6AF0698E-D558-4F6E-9B3C-3716689AF493}.2.ver0x000000000000000c.db
0x000000003ed63a20      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed659e0     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sfc.dll
0x000000003ed65d00      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ed68c50      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\e22a8667-f75b-4ba9-ba46-067ed4429de8
0x000000003ed68e20      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wpdbusenum.dll
0x000000003ed69100     16      0 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Caches\cversions.2.db
0x000000003ed69380      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mscms.dll
0x000000003ed698d0      1      0 RW-rwd \Device\HarddiskVolume2\$PrepareToShrinkFileSize
0x000000003ed69a20      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WSDApi.dll
0x000000003ed6a9b0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed6ad10     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed6b7f0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winhttp.dll
0x000000003ed6cb20     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\snmptrap.exe
0x000000003ed72610      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Customer Experience Improvement Program\KernelCeipTask
0x000000003ed75c90      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\secdrv.sys
0x000000003ed78370      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\81540b9f-b5bf-47eb-9c95-be195bf2c664
0x000000003ed78520      3      1 ------ \Device\Afd\Endpoint
0x000000003ed78f20      1      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\337ed59af273c758.customDestinations-ms
0x000000003ed791b0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\srvnet.sys
0x000000003ed795d0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\fundisc.dll
0x000000003ed7da60      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\MediaCenterRecoveryTask
0x000000003ed7e070      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\83bd8c2e-dff6-4cf9-a025-71973fae3303
0x000000003ed7e8e0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\ReindexSearchRoot
0x000000003ed7ff20     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\webservices.dll
0x000000003ed803a0     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed80930      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\repdrvfs.dll
0x000000003ed823e0      1      1 RWDr-d \Device\HarddiskVolume2\Windows\System32\LogFiles\WMI\RtBackup\EtwRTMsMpPsSession7.etl
0x000000003ed83b70      2      0 RW-rwd \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Code Cache\js\a881966bae9df689_0
0x000000003ed84190      2      1 ------ \Device\Afd\Endpoint
0x000000003ed85f20      2      1 ------ \Device\NamedPipe\
0x000000003ed87d10     14      0 R--r-d \Device\HarddiskVolume2ﯠ˗￿
0x000000003ed8a070     16      0 R--rw- \Device\HarddiskVolume2\Windows\System32\syncui.dll
0x000000003ed8a2c0      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Feature Engagement Tracker\EventDB\MANIFEST-000001
0x000000003ed8c490      2      1 ------ \Device\Afd\Endpoint
0x000000003ed969c0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\simptcp.dll
0x000000003ed96c60      1      1 ------ \Device\NamedPipe\keysvc
0x000000003ed97070      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\vssapi.dll
0x000000003ed976e0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\855b12c4-6f3a-4d7b-99bc-bf234e155d85
0x000000003ed97d50      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ed97ea0     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\etc\quotes
0x000000003ed984f0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\8fd5d73f-8d0c-4055-afbe-b84a06d4a692
0x000000003ed98640      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\DiskDiagnostic\Microsoft-Windows-DiskDiagnosticDataCollector
0x000000003ed99070      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\9435f817-fed2-454e-88cd-7f78fda62c48
0x000000003ed993a0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\fb3c354d-297a-4eb2-9b58-090f6361906b
0x000000003ed9a360      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Offline Files\Background Synchronization
0x000000003ed9a6b0     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Application-Experience%4Program-Compatibility-Assistant.evtx
0x000000003ed9ae20      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\WDI\ResolutionHost
0x000000003ed9e260      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\tcpipreg.sys
0x000000003ed9f300     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\fastprox.dll
0x000000003eda07f0      2      1 ------ \Device\NamedPipe\keysvc
0x000000003eda1f20      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\NapiNSP.dll
0x000000003eda66f0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\srv2.sys
0x000000003eda6f20      1      1 ------ \Device\NamedPipe\keysvc
0x000000003eda7070      2      1 RW-rw- \Device\clfs\Device\HarddiskVolume2\Users\Alissa Simpson\AppData\Local\Microsoft\Windows\UsrClass.dat{6f347af8-1bf1-11ea-bd40-080027c6589a}.TM
0x000000003eda87b0     16      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\battc.sys
0x000000003eda93f0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\WMIsvc.dll
0x000000003eda98b0      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\trkwks.dll
0x000000003edad650     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wwapi.dll
0x000000003edae4a0      1      1 ------ \Device\NamedPipe\trkwks
0x000000003edafe20      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\srv.sys
0x000000003edb0610     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Application-Experience%4Program-Telemetry.evtx
0x000000003edb0cc0     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Application-Experience%4Program-Compatibility-Troubleshooter.evtx
0x000000003edb19b0      1      1 ------ \Device\NamedPipe\trkwks
0x000000003edb1f20     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Application-Experience%4Program-Inventory.evtx
0x000000003edb2660      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\vsstrace.dll
0x000000003edb32f0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\aeevts.dll
0x000000003edb5dd0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\wbemcore.dll
0x000000003edb82f0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\fdd56c73-f0d5-41b6-b767-6effd7966428
0x000000003edc62d0     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Application-Experience%4Problem-Steps-Recorder.evtx
0x000000003edc6680      2      1 ------ \Device\NamedPipe\trkwks
0x000000003edc6c80     16      0 RWDr-- \Device\HarddiskVolume1\System Volume Information\tracking.log
0x000000003edc6e60      2      1 ------ \Device\NamedPipe㥐ˇ￿dows\VULKAN-1.DLL
0x000000003edc7cf0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\9dcfb8ae-f29d-4354-b4df-93c631651568
0x000000003edc8cd0     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbemcomn.dll
0x000000003edc9dd0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ssdpapi.dll
0x000000003edc9f20      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\9979cb83-103a-4105-9e5d-c74b0af6d198
0x000000003edcc380      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\ConfigureInternetTimeService
0x000000003edccb90     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\CertificateServicesClient\UserTask-Roam
0x000000003edd02f0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\AppID\PolicyConverter
0x000000003edd0520     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\acpi.sys
0x000000003edd0f20     20      1 RWDr-- \Device\HarddiskVolume2\System Volume Information\tracking.log
0x000000003edd1760     16      0 R--rw- \Device\HarddiskVolume2\Windows\System32\drivers\etc\services
0x000000003edd1f20      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winrnr.dll
0x000000003edd2070      2      1 R--rwd \Device\HarddiskVolume2\$Extend\$ObjId
0x000000003eddb5f0      2      1 ------ \Device\Afd\Endpoint
0x000000003eddc920     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx
0x000000003eddcd80     31      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003eddd5b0      2      1 ------ \Device\Afd\Endpoint
0x000000003eddd9d0     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\browser.dll
0x000000003edde890      2      1 ------ \Device\Afd\Endpoint
0x000000003eddeb70      2      1 ------ \Device\Afd\Endpoint
0x000000003ede05c0     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Firewall With Advanced Security%4ConnectionSecurity.evtx
0x000000003ede1e20      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Media Center\UpdateRecordPath
0x000000003ede2360      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\a69d6ca4-9279-4d54-af02-6df8d1e1ca92
0x000000003ede5630      2      1 ------ \Device\Afd\Endpoint
0x000000003ede5cc0      2      1 ------ \Device\Afd\Endpoint
0x000000003ede7070      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Location\Notifications
0x000000003ede8280      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Application Experience\ProgramDataUpdater
0x000000003ede9f20      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\a6af9377-77ce-47ab-ad7d-ec32cad0c82d
0x000000003edea860      2      1 ------ \Device\Afd\Endpoint
0x000000003edeaf20      2      1 ------ \Device\Afd\Endpoint
0x000000003edebdc0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003edec7d0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\iphlpsvc.dll
0x000000003edecb20      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wdscore.dll
0x000000003eded460      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Tasks\Microsoft\Windows\Ras\MobilityManager
0x000000003ededf20      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\ac4e5acf-89f7-4220-ba21-81ee183975e2
0x000000003edee3f0      2      1 ------ \Device\Afd\Endpoint
0x000000003edf0070      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003edf0b20     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sscore.dll
0x000000003edf1070      2      1 ------ \Device\Afd\Endpoint
0x000000003edf13b0      2      1 ------ \Device\Afd\Endpoint
0x000000003edf1b00      2      1 ------ \Device\Afd\Endpoint
0x000000003edf2c70      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\srvsvc.dll
0x000000003edf2dc0      2      1 ------ \Device\Afd\Endpoint
0x000000003edf42d0      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003edf4e60     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\es.dll
0x000000003edf64d0      2      1 ------ \Device\Afd\Endpoint
0x000000003edf6c70      2      1 ------ \Device\Afd\Endpoint
0x000000003edf7dc0      2      1 RW-r-- \Device\HarddiskVolume2\Users\Alissa Simpson\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TM.blf
0x000000003edf8070      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wbem\esscli.dll
0x000000003edf86d0      2      1 ------ \Device\NamedPipe\
0x000000003edfb650      2      1 ------ \Device\Afd\Endpoint
0x000000003edfbe30      2      1 ------ \Device\Afd\Endpoint
0x000000003edfdc70      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ncobjapi.dll
0x000000003edfe5c0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sqmapi.dll
0x000000003edff070     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msxml6r.dll
0x000000003edff6d0      2      0 R--r-- \Device\HarddiskVolume2\Windows\System32\LogFiles\Scm\b0cbab43-44fc-469b-a4ce-87426761fdce
0x000000003ee3cf20      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\sxssrv.dll
0x000000003ee41610      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\userenv.dll
0x000000003ee41760      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ee41ec0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\psxss.exe
0x000000003ee44cb0      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ee4f180      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netapi32.dll
0x000000003ee4fb80      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mpr.dll
0x000000003ee50b40     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wkscli.dll
0x000000003ee51070     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\samcli.dll
0x000000003ee513b0     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winnsi.dll
0x000000003ee51790     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\logoncli.dll
0x000000003ee52c70     18      1 RW-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Top Sites
0x000000003ee52dc0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\samlib.dll
0x000000003ee53070      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\slc.dll
0x000000003ee533d0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imm32.dll
0x000000003ee53790      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ee54240     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\psxss.exe.mui
0x000000003ee54dc0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\profapi.dll
0x000000003ee55420      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wsock32.dll
0x000000003ee55dc0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dbghelp.dll
0x000000003ee568a0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\IPHLPAPI.DLL
0x000000003ee56f20      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wininit.exe
0x000000003ee5b070     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winlogon.exe
0x000000003ee5da50      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ee5e1e0      5      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ee5e430     16      0 R--r-- \Device\HarddiskVolume2\Windows\winsxs\Manifests\amd64_microsoft.windows.systemcompatible_6595b64144ccf1df_6.0.7600.16385_none_020095e6d39a70fd.manifest
0x000000003ee607d0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Cursors\aero_nwse.cur
0x000000003ee61120      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\RpcRtRemote.dll
0x000000003ee62da0      4      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\gulim.ttc
0x000000003ee645d0     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\KBDUS.DLL
0x000000003ee673d0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\batang.ttc
0x000000003ee676f0      2      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\msjh.ttf
0x000000003ee6c430      2      0 R--r-- \Device\HarddiskVolume2\Users\SmartNet\AppData\LocalLow\Microsoft\CryptnetUrlCache\MetaData\7423F88C7F265F0DEFC08EA88C3BDE45_D975BBA8033175C8D112023D8A7A8AD6
0x000000003ee6d8d0      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\malgun.ttf
0x000000003ee6dbf0     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\msyhbd.ttf
0x000000003ee6e650     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\msjhbd.ttf
0x000000003ee6e8e0      1      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001
0x000000003ee6ea30     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\meiryo.ttc
0x000000003ee6ef20     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\msgothic.ttc
0x000000003ee6f8c0     19      1 -W-rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\LOG
0x000000003ee6fd50     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\meiryob.ttc
0x000000003ee70310      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Sync Data\LevelDB\MANIFEST-000001
0x000000003ee70460     15      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\msyh.ttf
0x000000003ee70e60      7      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\segoeuib.ttf
0x000000003ee715a0      2      0 R--rw- \Device\HarddiskVolume2\Users\SmartNet\AppData\Local\Google\Chrome\User Data\Default\Service Worker\Database\CURRENT
0x000000003ee716f0      8      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\mingliu.ttc
0x000000003ee72420      2      1 ------ \Device\Afd\Endpoint
0x000000003ee72c70     16      0 R--r-- \Device\HarddiskVolume2\Windows\Fonts\mingliub.ttc
