Offset(P)            #Ptr   #Hnd Access Name
0x0000c20c6bba0120      1      1 ------ \Device\NamedPipe\eventlog
0x0000c20c6bba2d60     15      0 RWD--- \Device\HarddiskVolume3\Users\CTF\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\AC\MicrosoftEdge\UrlBlock\urlblock_636687443420337761.bin
0x0000c20c6bba2ef0      2      0 R--r-d \Device\HarddiskVolume3\Windows\System32\PortableDeviceConnectApi.dll
0x0000c20c6bba4d80     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\deviceassociation.dll
0x0000c20c6bba7960  32766      1 ------ \Device\DeviceApi\CMNotify
0x0000c20c6bba7b30     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\tzres.dll
0x0000c20c6bba7ef0  32766      1 ------ \Device\DeviceApi\CMNotify
0x0000c20c6bbaa9a0  32766      1 ------ \Device\DeviceApi\CMNotify
0x0000c20c6bbab3c0     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\msdmo.dll
0x0000c20c6bbac080  32766      1 ------ \Device\DeviceApi\Dev\Query
0x0000c20c6bbad370      3      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wevtapi.dll
0x0000c20c6bbad7f0     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6bbae2a0  32766      1 ------ \Device\DeviceApi\Dev\Query
0x0000c20c6bbaf530      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\biwinrt.dll
0x0000c20c6bbb19d0      5      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\CoreMessaging.dll
0x0000c20c6bbb98a0  32758      1 ------ \Device\Afd\Endpoint
0x0000c20c6bbbcd60  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000c20c6bbc1520  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6bbc4660  32778      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\wbem\Repository\MAPPING3.MAP
0x0000c20c6bbc4a20  32739      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\wbem\Repository\MAPPING2.MAP
0x0000c20c6bbc4d10  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6bbc8730  32756      1 ------ \Device\Afd\Endpoint
0x0000c20c6bbcaab0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bbcb550      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Windows.Internal.Bluetooth.dll
0x0000c20c6bbcba50      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Windows.Devices.Enumeration.dll
0x0000c20c6bbcc550     15      0 R--r-d \Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.9415_none_08e0c10ba840a28a\msvcp90.dll
0x0000c20c6bbcd6f0      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\shfolder.dll
0x0000c20c6bbcd9f0      5      0 R--r-d \Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.9415_none_08e0c10ba840a28a\msvcr90.dll
0x0000c20c6bbcf300      1      1 R--rw- \Device\HarddiskVolume3\Windows\WinSxS\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.9415_none_08e0c10ba840a28a
0x0000c20c6bbd5ef0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wtsapi32.dll
0x0000c20c6bbd6ab0  32748      1 ------ \Device\DeviceApi\CMApi
0x0000c20c6bbd7270     33      0 RW-rwd \Device\HarddiskVolume3\$ConvertToNonresident
0x0000c20c6bbd8670  32757      1 RWDr-d \Device\HarddiskVolume3\Windows\System32\LogFiles\WMI\RtBackup\EtwRTDefenderAuditLogger.etl
0x0000c20c6bbdc280     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\drivers\storqosflt.sys
0x0000c20c6bbde370     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\tzres.dll.mui
0x0000c20c6bbde500      6      0 R--r-d \Device\HarddiskVolume3\Program Files\VMware\VMware Tools\vmacthlp.exe
0x0000c20c6bbdfb80     16      0 R--rw- \Device\HarddiskVolume3隠躁펉￿➐蹼펉￿
0x0000c20c6bbe0ef0     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\cdpsvc.dll
0x0000c20c6bbe1ef0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\drivers\cldflt.sys
0x0000c20c6bbe2bd0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\drivers\mmcss.sys
0x0000c20c6bbe7660      2      0 R--r-d \Device\HarddiskVolume3\Windows\System32\avrt.dll
0x0000c20c6bbec5d0     13      0 R--rwd \Device\HarddiskVolume3\Windows\System32\WlanRadioManager.dll
0x0000c20c6bbed340     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\msidle.dll
0x0000c20c6bbef460     16      0 -W-rw- \Device\HarddiskVolume3怐賚펉￿
0x0000c20c6bbf05b0      5      0 R--r-d \Device\HarddiskVolume3ﮐ衺펉￿謄펉￿
0x0000c20c6bbf0d40      4      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6bbf6b30     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\capauthz.dll
0x0000c20c6bbf8a20  32768      1 ------ \Device\DeviceApi\CMNotify
0x0000c20c6bbf9ef0     13      0 R--r-d \Device\HarddiskVolume3\Windows\System32\PCPKsp.dll
0x0000c20c6bbfaef0      2      0 R--r-d \Device\HarddiskVolume3\Windows\System32\BTAGService.dll
0x0000c20c6bbfe080     16      0 R--r-- \Device\HarddiskVolume3܎İ
0x0000c20c6bc07820     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Pimstore.dll
0x0000c20c6bc07ca0      1      1 ------ \Device\DeviceApi\CMApi
0x0000c20c6bc0a870     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\FamilySafetyExt.dll
0x0000c20c6bc0aad0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000c20c6bc10990      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bc10d70      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bc11600      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\CallHistoryClient.dll
0x0000c20c6bc11df0  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6bc12360      8      0 R--r-d \Device\HarddiskVolume3\Windows\System32\PhoneOm.dll
0x0000c20c6bc138a0     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\tbs.dll
0x0000c20c6bc16710     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\CapabilityAccessManager.dll
0x0000c20c6bc186a0     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\nsisvc.dll
0x0000c20c6bc20080  32767      1 ------ \Device\Afd\Endpoint
0x0000c20c6bc20710  32767      1 ------ \Device\Afd\Endpoint
0x0000c20c6bc2b310  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6bc2b6d0      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dbghelp.dll
0x0000c20c6bc2c340  32766      1 ------ \Device\DeviceApi\Dev\Query
0x0000c20c6bc2c710  32755      1 ------ \Device\Afd\Endpoint
0x0000c20c6bc31080      3      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wscinterop.dll
0x0000c20c6bc32ca0     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\nlasvc.dll
0x0000c20c6bc33080  32763      1 R--r-- \Device\HarddiskVolume3\Windows\Registration\R000000000006.clb
0x0000c20c6bc37710  32763      1 RWD--- \Device\HarddiskVolume3\ProgramData\Microsoft\Network\Downloader\qmgr.jfm
0x0000c20c6bc39080  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6bc3b080      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bc3d080      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bc3f080  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6bc41080      8      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dsrole.dll
0x0000c20c6bc42b30     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\UserDataTypeHelperUtil.dll
0x0000c20c6bc43740      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Phoneutil.dll
0x0000c20c6bc442a0  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6bc454a0     13      0 R--r-d \Device\HarddiskVolume3\Windows\Fonts\tahoma.ttf
0x0000c20c6bc46080     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\CapabilityAccessHandlers.dll
0x0000c20c6bc48a70     15      0 R--r-d \Device\HarddiskVolume3\Users\CTF\AppData\Local\Microsoft\OneDrive\18.111.0603.0006\FileSync.LocalizedResources.dll
0x0000c20c6bc49300      1      1 ------ \Device\DeviceApi\CMApi
0x0000c20c6bc49530     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\shell32.dll
0x0000c20c6bc496c0  18434      1 R--rwd \Device\HarddiskVolume3\Users\CTF\AppData\Roaming\Microsoft\Windows\Start Menu
0x0000c20c6bc49a80  32771      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Security-LessPrivilegedAppContainer%4Operational.evtx
0x0000c20c6bc4b5f0  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6bc4b8f0      2      0 R--rwd \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsCalculator_10.1806.1821.0_x64__8wekyb3d8bbwe\AppxManifest.xml
0x0000c20c6bc4d3e0      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\CapabilityAccessManagerClient.dll
0x0000c20c6bc4e210  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\propsys.dll.mui
0x0000c20c6bc4f770  32763      1 ------ \Device\NamedPipeɰ褽펉￿㰠謪펉
0x0000c20c6bc4fc20  32767      1 R-Dr-d \Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Scans\mpcache-A9987C8A97796FF64667D8AFAF5284F5590F41ED.bin.7C
0x0000c20c6bc4fef0      1      1 R----- \Device\HarddiskVolume3\Users\CTF\AppData\Local\Microsoft\Windows\WebCacheLock.dat
0x0000c20c6bc533c0     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dhcpcore6.dll
0x0000c20c6bc54080      3      0 R--r-d \Device\HarddiskVolume3\Windows\System32\nlaapi.dll
0x0000c20c6bc58af0      2      0 R--r-d \Device\HarddiskVolume3\Windows\System32\UserDataPlatformHelperUtil.dll
0x0000c20c6bc58ef0      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\gpsvc.dll
0x0000c20c6bc5aca0      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dhcpcore.dll
0x0000c20c6bc613a0     13      0 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\ntasn1.dll
0x0000c20c6bc61a90  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000c20c6bc652f0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\mswsock.dll.mui
0x0000c20c6bc682d0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bc6ec00  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000c20c6bc745f0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bc76840      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bc783f0  32767      1 R--rw- \Device\HarddiskVolume3\Program Files\VMware\VMware Tools
0x0000c20c6bc7de70      2      0 R--r-d \Device\HarddiskVolume3\Windows\System32\winnsi.dll
0x0000c20c6bc82ef0      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\usermgrcli.dll
0x0000c20c6bc83d30     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\PhoneutilRes.dll
0x0000c20c6bc8acc0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000c20c6bc8bef0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\lfsvc.dll
0x0000c20c6bc8c370  32762      1 RW-rw- \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-wal
0x0000c20c6bc97ef0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bca1240     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\Windows.StateRepository.dll
0x0000c20c6bca3c50  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000c20c6bca8b30      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dnsrslvr.dll
0x0000c20c6bca9080  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000c20c6bcaf9f0  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6bcb5e20     16      0 R--r-d \Device\HarddiskVolume3藀蟶펉￿㮐褉펉￿osoft\CryptnetUrlCache\Contents
0x0000c20c6bcc0c50  32768      1 R--rwd \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\Start Menu Places
0x0000c20c6bcc2bd0     15      0 RW-rw- \Device\HarddiskVolume3\Users\CTF\AppData\Local\Packages\Microsoft.Windows.Cortana_cw5n1h2txyewy\AC\INetCache\MSIMGSIZ.DAT
0x0000c20c6bcc3080      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\sysmain.dll
0x0000c20c6bcc4730      8      0 R--r-d \Device\HarddiskVolume3\Windows\System32\themeservice.dll
0x0000c20c6bcca400      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bccbb30     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\es.dll
0x0000c20c6bccd3e0      3      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dhcpcsvc6.dll
0x0000c20c6bcce2c0      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\taskschd.dll
0x0000c20c6bcd0cd0     16      0 RWD--- \Device\HarddiskVolume3\Users\CTF\AppData\Local\Microsoft\Internet Explorer\CacheStorage\edb.loglog
0x0000c20c6bcd1ef0     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\profsvc.dll
0x0000c20c6bcd6e30  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000c20c6bcd9530  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6bcdc3c0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000c20c6bcdd940  32733      1 RW-rw- \Device\HarddiskVolume3\Users\CTF\AppData\Local\Packages\Microsoft.Windows.Photos_8wekyb3d8bbwe\LocalState\MediaDb.v1.sqlite-wal
0x0000c20c6bcddef0      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wshhyperv.dll
0x0000c20c6bcdf990     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6bce4270     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6bce4ac0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000c20c6bce6930  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6bcf0080      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bcf24c0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bcffef0      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wshbth.dll
0x0000c20c6bd00080     17      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6bd00720  32766      1 ------ \Device\DeviceApi\Dev\Query
0x0000c20c6bd00b50  32638      1 ------ \Device\DeviceApi\CMApi
0x0000c20c6bd02080     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6bd027e0     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\ncsi.dll
0x0000c20c6bd03380  32739      1 ------ \Device\DeviceApi\CMApi
0x0000c20c6bd04e10      6      0 R--r-d \Device\HarddiskVolume3\Windows\System32\LocationFramework.dll
0x0000c20c6bd0def0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000c20c6bd0e620     33      0 RW-rwd \Device\HarddiskVolume3\$Directory
0x0000c20c6bd10080     10      0 R--r-d \Device\HarddiskVolume3\Windows\System32\linkinfo.dll
0x0000c20c6bd10b80      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dhcpcsvc.dll
0x0000c20c6bd10ef0     10      0 R--r-d \Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy\RemindersUI.dll
0x0000c20c6bd15080  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6bd166d0      5      0 R--r-d \Device\HarddiskVolume3\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\eView.dll
0x0000c20c6bd16aa0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wscui.cpl
0x0000c20c6bd1ccc0     11      0 R--r-d \Device\HarddiskVolume3섰躄펉￿흰躏펉￿Ȃ̅敓瑁ﳮ焫Ṕᕒ⾸躙펉￿쓀躌펉￿⿐躙펉￿⿐躙펉￿
0x0000c20c6bd20e10  32703      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\System.evtx
0x0000c20c6bd25c20     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wmiclnt.dll
0x0000c20c6bd26b00  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6bd28080      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\logoncli.dll
0x0000c20c6bd29710  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000c20c6bd70080  32766      1 R--rwd \Device\HarddiskVolume3\Windows\Fonts\segoeuisl.ttf
0x0000c20c6bd702f0  32593      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Key Management Service.evtx
0x0000c20c6bd70ef0  32593      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\HardwareEvents.evtx
0x0000c20c6bd71560  32593      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Internet Explorer.evtx
0x0000c20c6bd741f0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\taskcomp.dll
0x0000c20c6bd74510  32769      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Program-Compatibility-Assistant%4CompatAfterUpgrade.evtx
0x0000c20c6bd76d20     13      0 R--r-d \Device\HarddiskVolume3\Windows\System32\ssdpapi.dll
0x0000c20c6bd77220  32634      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\ThinPrint Diagnostics.evtx
0x0000c20c6bd79ef0      2      0 R--rwd \Device\HarddiskVolume3
0x0000c20c6bd7a4b0      4      0 R--r-d \Device\HarddiskVolume3\Windows\System32\schedsvc.dll
0x0000c20c6bd7d730      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wkscli.dll
0x0000c20c6bd84ef0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bd85ef0  32695      1 R--rwd \Device\HarddiskVolume3\Windows\System32\drivers\etc
0x0000c20c6bd89080      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\winhttp.dll
0x0000c20c6bd89360     15      0 R--r-d \Device\HarddiskVolume3\Windows\System32\profsvcext.dll
0x0000c20c6bd89a60  32784      1 R--r-d \Device\HarddiskVolume3\Windows\SysWOW64\en-US\jscript9.dll.mui
0x0000c20c6bd8a080      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\FWPUCLNT.DLL
0x0000c20c6bd8a5b0     11      0 R--rwd \Device\HarddiskVolume3\Windows\SysWOW64\RTWorkQ.dll
0x0000c20c6bd8a8b0      5      0 R--r-d \Device\HarddiskVolume3\Windows\System32\wmi.dll
0x0000c20c6bd90080  32783      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\oleaccrc.dll.mui
0x0000c20c6bd92150     14      0 R--r-d \Device\HarddiskVolume3\Windows\System32\netjoin.dll
0x0000c20c6bd98b10     16      0 R--r-d \Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.Windows.Photos_2018.18051.18420.0_x64__8wekyb3d8bbwe\AppCS\Import\ImportCo
0x0000c20c6bd98cf0  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\svchost.exe.mui
0x0000c20c6bd99a10      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bd99ca0      9      0 R--r-d \Device\HarddiskVolume3\Windows\System32\CSystemEventsBrokerClient.dll
0x0000c20c6bd9a8e0  32768      1 R--rw- \Device\HarddiskVolume3\Windows\System32
0x0000c20c6bd9b9c0  32767      1 ------ \Device\NamedPipe\atsvc
0x0000c20c6bd9bb50  32767      1 ------ \Device\NamedPipe\atsvc
0x0000c20c6bd9bdc0  32767      1 R--rw- \Device\HarddiskVolume3\Windows\Tasks
0x0000c20c6bd9c120      1      1 ------ \Device\NamedPipe\atsvc
0x0000c20c6bd9dc60  32753      1 RW-rwd \Device\HarddiskVolume3\Users\CTF\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db
0x0000c20c6bda5800      1      1 ------ \Device\DeviceApi\CMApi
0x0000c20c6bda6080  32765      1 R--rwd \Device\HarddiskVolume3\ProgramData\Microsoft\Windows\WER\ReportArchive
0x0000c20c6bda6210  32768      1 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\user32.dll.mui
0x0000c20c6bda71f0      1      0 R--r-d \Device\HarddiskVolume3\Windows\System32\svchost.exe
0x0000c20c6bda9a10  32743      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Operational.evtx
0x0000c20c6bdb4ce0     11      0 R--r-d \Device\HarddiskVolume3\Windows\System32\dbgcore.dll
0x0000c20c6bdb5bf0     12      0 R--r-d \Device\HarddiskVolume3\Windows\System32\en-US\cmd.exe.mui
0x0000c20c6bdb63b0  32769      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Restricted.evtx
0x0000c20c6bdb6600      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\msfeeds.dll
0x0000c20c6bdb68f0     16      0 R--r-d \Device\HarddiskVolume3\Windows\System32\mstask.dll
0x0000c20c6bdb7080  32630      1 RW-rwd \Device\HarddiskVolume3\Users\CTF\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db
0x0000c20c6bdb7500  32779      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Application-Experience%4Program-Compatibility-Assistant.evtx
0x0000c20c6bdbb060      1      0 RW-rwd \Device\HarddiskVolume3\$PrepareToShrinkFileSize
0x0000c20c6bdbbb30      1      0 RW-rwd \Device\HarddiskVolume3\$PrepareToShrinkFileSize
0x0000c20c6bdbcc70      7      0 R--r-d \Device\HarddiskVolume3\Windows\System32\radardt.dll
0x0000c20c6bdc27b0  32774      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Resource-Exhaustion-Detector%4Operational.evtx
0x0000c20c6bdc4ef0  32781      1 RW-r-- \Device\HarddiskVolume3\Windows\System32\winevt\Logs\Microsoft-Windows-Kernel-Boot%4Operational.evtx
