Offset(P)            #Ptr   #Hnd Access Name
0x000000007d8f0070      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0x000000007d8f09b0     11      0 RW-rwd \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db
0x000000007d8f9490     16      0 RW-rwd \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000007d8f9770     16      0 RW-rwd \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\Explorer\thumbcache_1024.db
0x000000007d8fb2c0      9      0 R--r-d \Device\HarddiskVolume1\Program Files\VMware\VMware Tools\plugins\vmusr\vmtray.dll
0x000000007d8fb410      2      1 ------ \Device\NamedPipe\mojo.4076.3192.11761637087160215477
0x000000007d8fb570      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_a4d6a923711520a9
0x000000007d8fb920      8      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll
0x000000007d8fbbc0     15      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low\Content.IE5\index.dat
0x000000007d8fbf20     33      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d8fca70      3      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\mscoree.dll
0x000000007d8fcbc0     12      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\dnsapi.dll
0x000000007d8fcd10      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d8fcf20      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.vc90.mfc_1fc8b3b9a1e18e3b_9.0.30729.6161_none_044aad0bab1eb146
0x000000007d8fe070     11      0 R--r-d \Device\HarddiskVolume1\Windows\System32\networkexplorer.dll
0x000000007d8fe700      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251
0x000000007d8feb70     12      0 R--r-d \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.vc90.mfc_1fc8b3b9a1e18e3b_9.0.30729.6161_none_044aad0bab1eb146\mfc90u.dll
0x000000007d8fecc0     18      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d8ff5b0      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\wdmaud.drv.mui
0x000000007d900800      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d901070      1      1 R--rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Temp\RarSFX0
0x000000007d902f20      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000007d9034e0      2      0 R--r-d \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\CLR Security Config\v2.0.50727.312\security.config.cch
0x000000007d903b50      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\MMDevAPI.dll.mui
0x000000007d9041d0      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d904320      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d9058f0     16      0 R--r-- \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework\v2.0.50727\CONFIG\machine.config
0x000000007d9067f0     16      0 R--r-- \Device\HarddiskVolume1\Windows\SysWOW64\sc.exe
0x000000007d906c00      3      1 R--rwd \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Windows\Recent
0x000000007d906ea0      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d907a20      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000007d9084f0      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d9089c0     19      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d90a190      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d90b650      1      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\crypt32.dll.mui
0x000000007d914070     17      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Windows\Cookies\index.dat
0x000000007d9143e0     19      0 RW-rwd \Device\HarddiskVolume1\$ConvertToNonresident
0x000000007d914b50     15      0 R--r-d \Device\HarddiskVolume1\Windows\System32\cscobj.dll
0x000000007d9154d0      7      0 R--r-d \Device\HarddiskVolume1\Windows\System32\PortableDeviceTypes.dll
0x000000007d916070      2      2 R--r-- \Device\HarddiskVolume1\Windows\Fonts\times.ttf
0x000000007d9162f0      1      1 ------ \Device\Afd\Endpoint
0x000000007d916790     10      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\xmllite.dll
0x000000007d9175f0      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d9181e0     28      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d918510      4      0 R--rw- \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\BitTorrent\BitTorrent.exe
0x000000007d919070      3      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework\v2.0.50727\CONFIG\enterprisesec.config.cch
0x000000007d91a590     17      1 R--rw- \Device\HarddiskVolume1\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010002.dir
0x000000007d91b5b0      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d91b7c0     14      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\tzres.dll
0x000000007d91be20     12      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d91d450      5      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\rsaenh.dll
0x000000007d91db70     16      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\tzres.dll.mui
0x000000007d91e9f0      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\bthprops.cpl
0x000000007d91eb40     15      0 R--r-d \Device\HarddiskVolume1\Windows\assembly\NativeImages_v2.0.50727_32\mscorlib\62a0b3e4b40ec0e8c5cfaa0c8848e64a\mscorlib.ni.dll
0x000000007d91f430     15      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\cryptsp.dll
0x000000007d9284e0      5      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\wship6.dll
0x000000007d92a070      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\shell32.dll.mui
0x000000007d92a5e0      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\esent.dll
0x000000007d92ae60      2      1 ------ \Device\NamedPipe\mojo.4076.3192.8931089119637672273
0x000000007d92f630      7      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\Framework\v2.0.50727\mscorsec.dll
0x000000007d92f840      1      1 ------ \Device\NamedPipe\mojo.4076.4080.248451337387318911
0x000000007d92f990     14      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\mswsock.dll
0x000000007d92fae0      3      1 R--rwd \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Windows\Start Menu
0x000000007d92fc30      3      1 R--rwd \Device\HarddiskVolume1\ProgramData\Microsoft\Windows\Start Menu
0x000000007d9303b0      7      0 R--r-d \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af\comctl32.dll
0x000000007d930500      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000007d930650      4      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\WSHTCPIP.DLL
0x000000007d930840     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\stobject.dll.mui
0x000000007d935070      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\setupapi.dll.mui
0x000000007d935a20      5      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\rasadhlp.dll
0x000000007d936b60      1      1 R--r-- \Device\HarddiskVolume1\Windows\Registration\R000000000006.clb
0x000000007d938930     16      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\crypt32.dll.mui
0x000000007d939070      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\advapi32.dll.mui
0x000000007d93a860     11      0 R--r-d \Device\HarddiskVolume1\Windows\System32\batmeter.dll
0x000000007d943480      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\stobject.dll
0x000000007d943930     16      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\FWPUCLNT.DLL
0x000000007d9449b0      6      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\dhcpcsvc6.dll
0x000000007d94db00      3      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\ncrypt.dll
0x000000007d980f20      1      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\urlmon.dll.mui
0x000000007d982920      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000007d983680      9      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\secur32.dll
0x000000007d988820     14      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\bcryptprimitives.dll
0x000000007d988970     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\prnfldr.dll
0x000000007d988b00      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000007d98a1e0      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d98ac70      4      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\bcrypt.dll
0x000000007d98c240      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\dssenh.dll
0x000000007d98d350      2      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\config\TxR\{016888cc-6c6f-11de-8d1d-001e0bcde3ec}.TxR.2.regtrans-ms
0x000000007d98dc10      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0x000000007d98df20      1      0 RW-rwd \Device\HarddiskVolume1\$ConvertToNonresident
0x000000007d998070      1      1 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\en-US\crypt32.dll.mui
0x000000007d998dd0      6      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\dhcpcsvc.dll
0x000000007d999630      1      1 ------ \Device\Afd\Endpoint
0x000000007d999910      5      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\winmm.dll
0x000000007d999c80     11      0 R--r-d \Device\HarddiskVolume1\Windows\System32\Syncreg.dll
0x000000007d99abc0     11      0 R--r-d \Device\HarddiskVolume1\Windows\ehome\ehSSO.dll
0x000000007d99b4c0     16      0 R--r-- \Device\HarddiskVolume1\Users\Rick\AppData\Roaming\Microsoft\Protect\S-1-5-21-1923827501-2510115606-422599235-1000\Preferred
0x000000007d99e700      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_d08cc06a442b34fc
0x000000007d99fb30      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
0x000000007d99fdd0      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\conhost.exe.mui
0x000000007d99ff20     12      0 R--r-d \Device\HarddiskVolume1\Windows\System32\synceng.dll
0x000000007d9a0290      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000007d9a0dd0      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\imageres.dll.mui
0x000000007d9a12d0     10      0 R--r-d \Device\HarddiskVolume1\Nexon\MapleStory\WzFlashRenderer.dll
0x000000007d9a1420      2      1 R--rwd \Device\HarddiskVolume1\
0x000000007d9a1760     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\msvcirt.dll
0x000000007d9a1e90      2      1 ------ \Device\NamedPipe\mojo.4076.4080.248451337387318911
0x000000007d9a3070      2      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d9a3420      2      1 ------ \Device\Afd\Endpoint
0x000000007d9a3890      4      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wbem\ntevt.dll
0x000000007d9a3d10      6      0 R--r-d \Device\HarddiskVolume1\Windows\System32\provthrd.dll
0x000000007d9a43c0     33      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d9a5c80     11      0 R--r-d \Device\HarddiskVolume1\Windows\System32\AltTab.dll
0x000000007d9a6bc0      9      0 R--r-d \Device\HarddiskVolume1\Windows\System32\WPDShServiceObj.dll
0x000000007d9a6e60     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\AltTab.dll.mui
0x000000007d9a7c10     14      0 R--r-d \Device\HarddiskVolume1\Windows\System32\pnidui.dll
0x000000007d9a8320     17      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\Temporary Internet Files\Content.IE5\index.dat
0x000000007d9a8780     33      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d9a9a30     11      0 R--r-d \Device\HarddiskVolume1\Windows\System32\syncui.dll
0x000000007d9aa070     18      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Google\Chrome\User Data\Safe Browsing Cookies
0x000000007d9b3940     17      1 RW-rw- \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\History\History.IE5\index.dat
0x000000007d9b3b00     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\shdocvw.dll.mui
0x000000007d9b3dd0     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\mssrch.dll
0x000000007d9b6390     14      0 R--r-d \Device\HarddiskVolume1\Windows\System32\SearchIndexer.exe
0x000000007d9b65b0      5      0 R--r-d \Device\HarddiskVolume1\Windows\System32\ActionCenter.dll
0x000000007d9b6850     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\pnidui.dll.mui
0x000000007d9b8de0      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007d9ba610      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\srchadmin.dll
0x000000007d9bd2e0     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\SearchIndexer.exe.mui
0x000000007d9bddd0      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000007d9be070      1      1 R--rw- \Device\HarddiskVolume1\Windows\System32
0x000000007d9bf4a0     17      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\bthprops.cpl.mui
0x000000007d9bf5f0      1      1 R--rw- \Device\HarddiskVolume1\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000007d9bfe90      1      1 R--r-- \Device\HarddiskVolume1\Windows\Registration\R000000000006.clb
0x000000007d9c0730      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\KernelBase.dll.mui
0x000000007d9c1f20     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\msidle.dll
0x000000007d9cff20     14      0 R--r-d \Device\HarddiskVolume1\Windows\System32\netman.dll
0x000000007d9d1ae0     16      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\rasdlg.dll.mui
0x000000007d9d1e20      2      0 R--r-d \Device\HarddiskVolume1\Windows\System32\rasdlg.dll
0x000000007d9d2f20      1      1 R--r-- \Device\HarddiskVolume1\Windows\Registration\R000000000006.clb
0x000000007d9d61f0      4      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\dwmapi.dll
0x000000007d9d6990     13      0 R--r-d \Device\HarddiskVolume1\Windows\System32\mssprxy.dll
0x000000007d9d9e80     13      0 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\tquery.dll.mui
0x000000007d9da070      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\svchost.exe.mui
0x000000007d9def20     12      0 R--r-d \Device\HarddiskVolume1\Program Files\Internet Explorer\ieproxy.dll
0x000000007d9df850      6      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\FirewallAPI.dll
0x000000007d9e0b60      1      1 ------ \Device\Afd\Endpoint
0x000000007d9e1180      1      1 ------ \Device\Afd\Endpoint
0x000000007d9e2970      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d9e2f20     13      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\tquery.dll.mui
0x000000007d9e31d0      2      1 R--rwd \Device\HarddiskVolume1\Users\Rick\AppData\Local\Microsoft\Windows\Burn
0x000000007d9e3c40      1      1 ------ \Device\Afd\Endpoint
0x000000007d9e5910     13      1 R--r-d \Device\HarddiskVolume1\Program Files (x86)\Lavasoft\Web Companion\Application\Newtonsoft.Json.dll
0x000000007d9e5d10      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wpdshext.dll
0x000000007d9e6390     17      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d9e6c80      1      1 R--r-- \Device\HarddiskVolume1\Windows\Registration\R000000000006.clb
0x000000007d9e7610      4      1 RW-rw- \Device\HarddiskVolume1\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\PropMap\CiPT0000.000
0x000000007d9e9a60      4      0 R--r-d \Device\HarddiskVolume1\Windows\System32\WWanAPI.dll
0x000000007d9eb5d0      2      1 ------ \Device\NamedPipe\mojo.4076.3192.7404302124319217711
0x000000007d9ebbb0     16      0 ------ \Device\HarddiskVolume1\Windows\System32\C_20127.NLS
0x000000007d9ebf20     18      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Microsoft-Windows-NetworkAccessProtection%4Operational.evtx
0x000000007d9f4070      2      0 R--r-d \Device\HarddiskVolume1\Windows\SysWOW64\ieframe.dll
0x000000007d9f7c70      8      0 R--r-d \Device\HarddiskVolume1\Windows\System32\UIAnimation.dll
0x000000007d9f8200      1      1 ------ \Device\Afd\Endpoint
0x000000007d9fb640     10      0 R--rwd \Device\HarddiskVolume1\Windows\System32\cfgmgr32.dll
0x000000007d9fb880      1      1 R--rw- \Device\HarddiskVolume1\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010004.ci
0x000000007d9fc7c0      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007d9fcd40     12      0 R--r-d \Device\HarddiskVolume1\Windows\Microsoft.NET\assembly\GAC_MSIL\System.Runtime.Serialization\v4.0_4.0.0.0__b77a5c561934e089\System.Runtime.Serialization.dll
0x000000007d9fce90     12      0 R--r-d \Device\HarddiskVolume1\Windows\System32\davhlpr.dll
0x000000007da00410      6      0 R--r-d \Device\HarddiskVolume1\Windows\System32\msdtcprx.dll
0x000000007da00b20     18      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx
0x000000007da00dd0      1      1 RW---- \Device\HarddiskVolume1\ProgramData\Microsoft\Search\Data\Applications\Windows\MSS.log
0x000000007da01440     17      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007da03330     33      1 RW-r-- \Device\HarddiskVolume1\Windows\System32\winevt\Logs\Microsoft-Windows-Diagnosis-DPS%4Operational.evtx
0x000000007da03f20      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\msdtc.exe
0x000000007da06c80     12      0 R--r-d \Device\HarddiskVolume1\Windows\System32\dimsjob.dll
0x000000007da07820     19      0 RW-rwd \Device\HarddiskVolume1\$ConvertToNonresident
0x000000007da08c30      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\svchost.exe.mui
0x000000007da0ada0      1      1 R--r-d \Device\HarddiskVolume1\Windows\System32\en-US\setupapi.dll.mui
0x000000007da0c650      4      0 RW-rwd \Device\HarddiskVolume1\$Directory
0x000000007da0cc40      4      0 R--r-d \Device\HarddiskVolume1\Windows\System32\PortableDeviceApi.dll
0x000000007da0d270      4      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wer.dll
0x000000007da0fec0     10      0 R--r-d \Device\HarddiskVolume1\Windows\System32\PortableDeviceConnectApi.dll
0x000000007da10f20     11      0 R--r-d \Device\HarddiskVolume1\Windows\System32\pnpts.dll
0x000000007da15290      3      0 R--r-d \Device\HarddiskVolume1\Windows\System32\mtxclu.dll
0x000000007da18dd0     11      0 R--r-d \Device\HarddiskVolume1\Windows\System32\wdiasqmmodule.dll
0x000000007da18f20     11      0 R--r-d \Device\HarddiskVolume1\Windows\System32\Apphlpdm.dll
