Offset(P)            #Ptr   #Hnd Access Name
0x000000003ebbb670      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ebbc8d0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003ebbca20      2      1 R--rwd \Device\HarddiskVolume2\Users\eminem\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned
0x000000003ebbd070      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ebbd570      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ebbdac0     16      0 R--rw- \Device\HarddiskVolume2\Users\Public\Desktop\Google Chrome.lnk
0x000000003ebbdf20      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ebbe070      2      1 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu
0x000000003ebbec80      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PhotoMetadataHandler.dll
0x000000003ebbf1f0     16      0 R--r-- \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Caches\{40FC8D7D-05ED-4FEB-B03B-6C100659EF5C}.2.ver0x0000000000000001.db
0x000000003ebbfa70      2      0 R--rwd \Device\HarddiskVolume2\Users\eminem\AppData\Roaming\Microsoft\Internet Explorer\Quick Launch\User Pinned\TaskBar\desktop.ini
0x000000003ebbfd10      2      1 R--rwd \Device\HarddiskVolume2\ProgramData\Microsoft\Windows\Start Menu
0x000000003ebc02d0      1      1 RW---- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Windows.edb
0x000000003ebc0690      8      0 R--r-- \Device\HarddiskVolume2\Users\eminem\AppData\Roaming\Microsoft\Windows\Themes\TranscodedWallpaper.jpg
0x000000003ebc0890      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\thumbcache.dll
0x000000003ebc1670     16      0 RW-rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Explorer\thumbcache_sr.db
0x000000003ebc2d10      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ebcc7b0     16      0 R--r-d \Device\HarddiskVolume2\Windows\Media\Delta\Windows Logon Sound.wav
0x000000003ebccdd0      2      0 R--rwd \Device\HarddiskVolume2\Users\eminem\AppData\Roaming\Microsoft\Windows\Libraries\Documents.library-ms
0x000000003ebccf20      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ebcd590      2      0 R--rwd \Device\HarddiskVolume2\Users\eminem\Documents\desktop.ini
0x000000003ebcd6e0      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ebcde20     18      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ebce5d0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003ebceac0     17      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010008.wid
0x000000003ebcee20      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ebcf070     16      0 R--rwd \Device\HarddiskVolume2\Users\Public\Documents\desktop.ini
0x000000003ebcfc80      2      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ebd05e0      2      1 R--rwd \Device\HarddiskVolume2\Users\eminem\AppData\Roaming\Microsoft\Windows\Libraries
0x000000003ebd0c80     17      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010007.dir
0x000000003ebd0f20      1      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010007.ci
0x000000003ebd1070      2      1 R--rwd \Device\HarddiskVolume2\Users\eminem\AppData\Roaming\Microsoft\Windows\Libraries
0x000000003ebd1370      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wdmaud.drv.mui
0x000000003ebd1510     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netpacer.PNF
0x000000003ebd1760      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\MMDevAPI.dll.mui
0x000000003ebd1d00     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\batmeter.dll.mui
0x000000003ebd2290      1      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010008.ci
0x000000003ebd2570      2      0 R--rwd \Device\HarddiskVolume2\Users\eminem\AppData\Roaming\Microsoft\Windows\Libraries\Music.library-ms
0x000000003ebd2c80     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netip6.PNF
0x000000003ebd3530     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netserv.PNF
0x000000003ebd4bb0     17      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\0001000F.wid
0x000000003ebd4f20     17      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\0001000F.dir
0x000000003ebd5390     17      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\0001000E.dir
0x000000003ebd5850      1      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\0001000E.ci
0x000000003ebd5f20     17      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\0001000E.wid
0x000000003ebd6850     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msadp32.acm
0x000000003ebd69a0     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\msg711.acm.mui
0x000000003ebd7630     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netnb.PNF
0x000000003ebd7780      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\l3codeca.acm
0x000000003ebd8f20      1      1 RW---- \Device\HarddiskVolume2\Windows\System32\catroot2\edb.log
0x000000003ebdb450     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\imaadp32.acm.mui
0x000000003ebdbb00     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\imaadp32.acm
0x000000003ebdbf20      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003ebdc2b0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msgsm32.acm
0x000000003ebdc490     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msg711.acm
0x000000003ebdc890      2      0 R--rwd \Device\HarddiskVolume2\Users\eminem\Music\desktop.ini
0x000000003ebdcd40     16      0 R--rwd \Device\HarddiskVolume2\Users\Public\Music\desktop.ini
0x000000003ebde350     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\msadp32.acm.mui
0x000000003ebde6f0     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\msgsm32.acm.mui
0x000000003ebde840     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\ndiscap.PNF
0x000000003ebdf440     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\batmeter.dll
0x000000003ebe0f20     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\wfplwf.PNF
0x000000003ebe2a20      1      1 RW-rw- \Device\HarddiskVolume2\Users\eminem\Desktop\DumpIt\2PAC-20190629-072925.raw
0x000000003ebe38e0      1      1 RW-rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db
0x000000003ebe3a30     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netrass.PNF
0x000000003ebe3e20     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\l3codeca.acm.mui
0x000000003ebe4190     17      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010001.wid
0x000000003ebe45d0     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netmscli.PNF
0x000000003ebe5370     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\msacm32.dll.mui
0x000000003ebe59e0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\VBoxTray.exe
0x000000003ebeedc0      2      1 R--rwd \Device\HarddiskVolume2\Users\eminem\AppData\Roaming\Microsoft\Windows\Printer Shortcuts
0x000000003ebf0ce0     17      1 RW-rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010005.wid
0x000000003ebf1070     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mmres.dll
0x000000003ebf2070      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\srchadmin.dll
0x000000003ebf25f0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cscobj.dll
0x000000003ebf2dd0     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\tquery.dll
0x000000003ebf2f20     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mssrch.dll
0x000000003ebfd1b0      9      0 R--r-d \Device\HarddiskVolume2\Windows\SysWOW64\netapi32.dll
0x000000003ebfda10      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000003ebfef20     17      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010003.dir
0x000000003ebff530     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ec07830      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\SndVolSSO.dll
0x000000003ec07980     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\atl.dll
0x000000003ec082d0     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\rspndr.PNF
0x000000003ec08dd0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\nlaapi.dll
0x000000003ec09f20     15      0 R--r-- \Device\HarddiskVolume2\Windows\inf\nettcpip.PNF
0x000000003ec0b720      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\PeerDist.dll
0x000000003ec0ca00      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\profsvc.dll
0x000000003ec0cc00     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ieframe.dll
0x000000003ec0d610      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\hid.dll
0x000000003ec0d7c0      2      0 R--r-- \Device\HarddiskVolume2sm
0x000000003ec0db40      1      1 RW---- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\MSS.log
0x000000003ec0e070      1      1 R--rw- \Device\HarddiskVolume2\Windows\CSC\v2.0.6
0x000000003ec0f070      1      1 R--rwd \Device\HarddiskVolume2
0x000000003ec102e0      4      1 RW-rwd \Device\HarddiskVolume2\Windows\CSC\v2.0.6\pq
0x000000003ec10b90      4      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ec10ce0      1      1 RW-rwd \Device\HarddiskVolume2\Windows\CSC\v2.0.6\temp
0x000000003ec13210      4      0 RW-rwd \Device\HarddiskVolume2\$MapAttributeValue
0x000000003ec13600      1      0 R--rw- \Device\HarddiskVolume2\Windows\Media\Delta\Windows User Account Control.wav
0x000000003ec13850      1      1 R--rw- \Device\HarddiskVolume2\Windows\CSC
0x000000003ec151d0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dwmapi.dll
0x000000003ec154e0      1      1 R--rw- \Device\HarddiskVolume2\Windows\CSC\v2.0.6\namespace
0x000000003ec159a0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\themeservice.dll
0x000000003ec17420      3      1 R--rwd \Device\Mup\.\.
0x000000003ec18720      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\taskschd.dll
0x000000003ec18f20      1      1 R--rwd \Device\HarddiskVolume2
0x000000003ec1ca50      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ec222d0      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\es.dll
0x000000003ec22e90      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dsrole.dll
0x000000003ec232a0      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003ec233f0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\xmllite.dll
0x000000003ec24070      2      1 ------ \Device\NamedPipe\lsass
0x000000003ec243c0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\slc.dll
0x000000003ec25070      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mstask.dll
0x000000003ec25ac0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winmm.dll
0x000000003ec25c10      5      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ksuser.dll
0x000000003ec26170     33      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-User Profile Service%4Operational.evtx
0x000000003ec30450      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000003ec31800     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wdmaud.drv
0x000000003ec35c80     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\wdmaud.drv.mui
0x000000003ec36d80      2      2 RW-rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Explorer\thumbcache_32.db
0x000000003ec37a70      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Sens.dll
0x000000003ec37f20     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\comres.dll
0x000000003ec384f0     17      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010002.dir
0x000000003ec38840      2      1 ------ \Device\NamedPipe\MsFteWds
0x000000003ec39990     33      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-OfflineFiles%4Operational.evtx
0x000000003ec39cb0      1      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010006.ci
0x000000003ec3ab60     33      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ec3b610      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\uxsms.dll
0x000000003ec3cb90      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\lltdio.sys
0x000000003ec3cda0     19      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-BranchCacheSMB%4Operational.evtx
0x000000003ec3eae0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\rspndr.sys
0x000000003ec41df0     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\oleaccrc.dll
0x000000003ec43910     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\AudioSes.dll
0x000000003ec44700     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\nsisvc.dll
0x000000003ec45300      2      2 RW-rwd \Device\HarddiskVolume2\Users\eminem\AppData\Local\Microsoft\Windows\Explorer\thumbcache_idx.db
0x000000003ec493f0     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\nrpsrv.dll
0x000000003ec49f20      1      1 R--rw- \Device\HarddiskVolume2\Windows\System32
0x000000003ec4ca30      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msacm32.drv
0x000000003ec4ebf0      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dnsrslvr.dll
0x000000003ec58070      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msacm32.dll
0x000000003ec58410     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dhcpcore.dll
0x000000003ec58620      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\midimap.dll
0x000000003ec5b570     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dhcpcore6.dll
0x000000003ec5c070      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\FWPUCLNT.DLL
0x000000003ec5c6f0     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dnsext.dll
0x000000003ec5e640      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WindowsCodecs.dll
0x000000003ec5f070     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\AudioEng.dll
0x000000003ec63d50     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Dhcp-Client%4Admin.evtx
0x000000003ec63f20     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000003ec66990     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dhcpcsvc6.dll
0x000000003ec6d3c0      3      1 R--rwd \Device\HarddiskVolume2\Windows\System32\drivers\etc
0x000000003ec705e0      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\shsvcs.dll
0x000000003ec741a0      1      1 ------ \Device\Afd\Endpoint
0x000000003ec77260     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\localspl.dll
0x000000003ec7a900     13      0 R--r-d \Device\HarddiskVolume2\Windows\Branding\Basebrd\basebrd.dll
0x000000003ec7b100     18      1 RW-r-- \Device\HarddiskVolume2\Windows\System32\winevt\Logs\Microsoft-Windows-Dhcpv6-Client%4Admin.evtx
0x000000003ec7b510      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\wkscli.dll
0x000000003ec7d700     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msxml6.dll
0x000000003ec7ef20      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\AUDIOKSE.dll
0x000000003ec80640     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\schedsvc.dll
0x000000003ec80b00      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winbrand.dll
0x000000003ec811c0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netapi32.dll
0x000000003ec821d0     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\ndisuio.PNF
0x000000003ec82620     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\netutils.dll
0x000000003ec84b00      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\ktmw32.dll
0x000000003ec85710     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\WMALFXGFXDSP.dll
0x000000003ec8fd10     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\VaultCredProvider.dll
0x000000003ec90260      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\cryptnet.dll
0x000000003ec90dd0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\SmartcardCredentialProvider.dll
0x000000003ec91280      2      0 R----- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\SETTINGS.DIA
0x000000003ec92070      2      0 R--r-d \Device\HarddiskVolume2\Windows\System32\taskcomp.dll
0x000000003ec93890      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\BioCredProv.dll
0x000000003ec94990     15      0 R--r-d \Device\HarddiskVolume2\Windows\System32\samcli.dll
0x000000003ec94dd0      8      0 R--r-d \Device\HarddiskVolume2\Windows\System32\winbio.dll
0x000000003ec95470      2      0 R--rwd \Device\CdRom0\AUTORUN.INF
0x000000003ec95810     11      0 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000003ec959f0      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mfplat.dll
0x000000003ec966c0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\vaultcli.dll
0x000000003ec96810      7      0 R--r-d \Device\HarddiskVolume2\Windows\System32\credui.dll
0x000000003ec98c30      6      0 R--r-d \Device\HarddiskVolume2\Windows\System32\fveapi.dll
0x000000003ec9a580      4      0 R--r-d \Device\HarddiskVolume2\Windows\System32\drivers\srvnet.sys
0x000000003ec9aa50     16      0 R--r-- \Device\HarddiskVolume2\Windows\inf\netrast.PNF
0x000000003ec9aba0      9      0 R--r-d \Device\HarddiskVolume2\Windows\System32\tbs.dll
0x000000003ec9bdc0     15      0 R--r-- \Device\HarddiskVolume2\Windows\System32\drivers\msrpc.sys
